,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
66,66,0.0034497794192284346,0.9644070863723755,0.004840007131861057,0.9458035230636597,0.0
67,67,0.0034781575836241247,0.9641627669334412,0.004342330183135346,0.9518303275108337,0.0
68,68,0.003170432077720761,0.9674127697944641,0.004182568722171709,0.953503429889679,0.0
69,69,0.003205027613788843,0.9670150279998779,0.004395945055875927,0.9515447020530701,0.0
70,70,0.003233959961682558,0.9667325615882874,0.004489121936785523,0.9498568773269653,0.0
71,71,0.0033846495263278485,0.9651206135749817,0.004150471861066762,0.9539130926132202,0.0
72,72,0.003031927002593875,0.9687937498092651,0.004037188533402514,0.9553645253181458,0.0
73,73,0.003052694180980325,0.9685542583465576,0.004011878416349646,0.9554204940795898,0.0
74,74,0.0030107681546360254,0.9689774513244629,0.0041275882758782245,0.9541091918945312,0.0
75,75,0.003001253532245755,0.9691402316093445,0.003989190372521989,0.9558210968971252,0.0
76,76,0.0031930268704891203,0.9671377539634705,0.004971200687577948,0.9445350170135498,0.0
77,77,0.003152564564719796,0.9676058292388916,0.004393715906189755,0.9513322114944458,0.0
78,78,0.0029460225235670807,0.9696894884109497,0.004589036754623521,0.9494822025299072,0.0
79,79,0.0028929523676633835,0.9702396392822266,0.0038910964940441772,0.9567635655403137,0.0
80,80,0.0029328007716685534,0.9698255658149719,0.003994108774350025,0.9556315541267395,0.0
81,81,0.002792777427472174,0.9712697267532349,0.003905894947820343,0.9568793773651123,0.0
82,82,0.0027486005648970605,0.9717694520950317,0.0037774710217490792,0.9583712816238403,0.0
83,83,0.002824494041502476,0.9709570407867432,0.003929752558178734,0.9564985632896423,0.0
84,84,0.0026739812213927507,0.9725540280342102,0.004827732322155498,0.9461986422538757,0.0
85,85,0.00268321749009192,0.9723634123802185,0.00420124530501198,0.9532191157341003,0.0
86,86,0.0027840281538665294,0.9713808298110962,0.004211268977087457,0.9537042379379272,0.0
87,87,0.0027115332782268525,0.9721873998641968,0.004202241812890861,0.9534854888916016,0.0
88,88,0.002584726631641388,0.9734497666358948,0.003859353862935677,0.9570977687835693,0.0
89,89,0.00262033190112561,0.9731153845787048,0.004022400928079151,0.9555462002754211,0.0
90,90,0.0025172786600887774,0.9741843938827515,0.0037932326522422954,0.9578431844711304,0.0
91,91,0.002473698484711349,0.9745773673057556,0.003930934544769116,0.9564387202262878,0.0
92,92,0.002490550379268825,0.974446177482605,0.004001635352324229,0.9555343389511108,0.0
93,93,0.002371642998419702,0.9756677746772766,0.0037770838098367676,0.9581629037857056,0.0
94,94,0.0025472812866792083,0.9738174080848694,0.004253421167959459,0.9529911875724792,0.0
95,95,0.0024607670167461036,0.9747281074523926,0.0040356670942856,0.9556183218955994,0.0
96,96,0.002388897349126637,0.9754599332809448,0.0037351542632677592,0.9591563940048218,0.0
97,97,0.002294336755760014,0.9764564633369446,0.0038425625243689865,0.9572342038154602,0.0
98,98,0.0022150986827909947,0.9772587418556213,0.003686536379973404,0.9592527151107788,0.0
99,99,0.002306390283629298,0.9763168096542358,0.004028363022371195,0.9551855325698853,0.0
100,100,0.0022225588345900177,0.977182924747467,0.003912204068910796,0.9569167494773865,0.0
101,101,0.002235564827919006,0.9770739078521729,0.0035703622197615914,0.9603537321090698,0.0
102,102,0.0022620359221473337,0.9768301248550415,0.004070618531841319,0.9553318619728088,0.0
103,103,0.002180624073371291,0.9776246547698975,0.003945422125980258,0.9564265608787537,0.0
104,104,0.0019938804991543294,0.9795454144477844,0.0038336086872732267,0.9573071002960205,0.0
105,105,0.002110930417664349,0.9783422946929932,0.0041438017069594935,0.9541043639183044,0.0
106,106,0.0020778284473344684,0.9786665439605713,0.003542434555129148,0.9605669975280762,0.0
107,107,0.0021553449891507626,0.9778863191604614,0.0037088806348037906,0.9593324065208435,0.0
108,108,0.0020890429290011526,0.9785394668579102,0.004035029873193707,0.9553576707839966,0.0
109,109,0.00216072097979486,0.9777984023094177,0.0038048696806072257,0.9583243727684021,0.0
110,110,0.002004583878442645,0.9794409275054932,0.0036527492411551066,0.9593859910964966,0.0
111,111,0.0019746278161183,0.9797324538230896,0.0038375578660634346,0.9574928879737854,0.0
112,112,0.001963810448534787,0.9798665642738342,0.0037675249332096428,0.9579251408576965,0.0
113,113,0.0019524666285142302,0.9799994826316833,0.0038155792717589065,0.9576146006584167,0.0
114,114,0.001946732730604708,0.9800196886062622,0.003679642060888,0.9592253565788269,0.0
115,115,0.0018718932457268238,0.9808287024497986,0.0036348050416563638,0.9597716927528381,0.0
116,116,0.0019126304695382713,0.9803891181945801,0.003696998581290245,0.9590373039245605,0.0
117,117,0.0019080633334815503,0.9804264307022095,0.003770970470213797,0.9580806493759155,0.0
118,118,0.0019047668827697635,0.9804604053497314,0.003522944236465264,0.9611952304840088,0.0
119,119,0.0018288090247660874,0.9812279939651489,0.0035704228866961785,0.9604065418243408,0.0
120,120,0.0018045009858906268,0.9815073609352112,0.0036872480777674355,0.9592483043670654,0.0
121,121,0.001741476139985025,0.9821216464042664,0.0034458533773431554,0.961624801158905,0.0
122,122,0.0016771006491035224,0.982821524143219,0.003448002433287911,0.9621769785881042,0.0
123,123,0.0017856308724731207,0.9816904664039612,0.0036958980053896084,0.9592495560646057,0.0
124,124,0.0016899444088339806,0.9826915264129639,0.0034591939620440826,0.9613945484161377,0.0
125,125,0.0016640878831967712,0.9829520583152771,0.003511003407766111,0.9608671069145203,0.0
126,126,0.0017602255120873452,0.9819406867027283,0.0034574086021166295,0.9614236950874329,0.0
127,127,0.0016914287116378546,0.9827061295509338,0.003725445923919324,0.958970844745636,0.0
128,128,0.0015853973869234324,0.9837674498558044,0.003436254213738721,0.9620720744132996,0.0
129,129,0.0016200685538351536,0.9834225177764893,0.003729553907760419,0.958741307258606,0.0
130,130,0.001679841911420226,0.9827914834022522,0.0036349272704683244,0.9598395228385925,0.0
131,131,0.0016247407356277108,0.9833784103393555,0.003793181989749428,0.958331286907196,0.0
132,132,0.001668999284505844,0.9828813076019287,0.003781189712753985,0.9582211971282959,0.0
133,133,0.0016370241129770875,0.9832220673561096,0.0034551937496871687,0.9615510702133179,0.0
134,134,0.0015219060387462377,0.9844042062759399,0.0036328985370346345,0.9596837162971497,0.0
135,135,0.001576184251345694,0.9838642477989197,0.003412528727494646,0.9623354077339172,0.0
136,136,0.0015289918649941683,0.9843465685844421,0.0034505366857047193,0.9617481231689453,0.0
137,137,0.00149650411400944,0.9846652746200562,0.003781761522986926,0.957984983921051,0.0
138,138,0.0015769124571233988,0.9838508367538452,0.0034500508627388626,0.9615095257759094,0.0
139,139,0.0015637673987075687,0.9840497374534607,0.003503164232824929,0.9612089395523071,0.0
140,140,0.0015017683049663901,0.9846303462982178,0.0035060640584561042,0.9613849520683289,0.0
141,141,0.0015491696950048208,0.9841400980949402,0.003369505961018149,0.9630647301673889,0.0
142,142,0.0014885631073266268,0.9847744703292847,0.003913488806574605,0.956996738910675,0.0
143,143,0.0015185295632109046,0.9844225645065308,0.0035716018101084046,0.9603701829910278,0.0
144,144,0.001502325054258108,0.9846117496490479,0.003451557036896702,0.9616737365722656,0.0
145,145,0.0014069690420292318,0.9856092929840088,0.0034667950312723406,0.9617563486099243,0.0
146,146,0.0013722339803352952,0.9859709143638611,0.0034165123506681994,0.962152898311615,0.0
147,147,0.0013531245850026607,0.9861684441566467,0.0034369083077763207,0.9620081782341003,0.0
148,148,0.0013358345301821828,0.9863566160202026,0.0033361658279318362,0.9633691906929016,0.0
149,149,0.00139688612613827,0.9856793880462646,0.003346805642649997,0.9628729820251465,0.0
150,150,0.0013418275145813824,0.9862777590751648,0.0034208647994091734,0.9622960686683655,0.0
151,151,0.0012477090582251548,0.9872778654098511,0.0032757234730524942,0.9639273285865784,0.0
152,152,0.001292892531491816,0.9867965579032898,0.0033739763166522607,0.9626349806785583,0.0
153,153,0.0012767735864035786,0.9869681596755981,0.003424583344894927,0.9620785117149353,0.0
154,154,0.001286439565010369,0.986863374710083,0.0035562439370551147,0.9605948328971863,0.0
155,155,0.00123494353890419,0.9873944520950317,0.0033618387824390084,0.9628978967666626,0.0
156,156,0.0012394975023344158,0.987326979637146,0.0036797298962483183,0.9592994451522827,0.0
157,157,0.0014790728660300375,0.9848971962928772,0.003328849415993318,0.9632114768028259,0.0
158,158,0.001293459938839078,0.9867858290672302,0.003369334401213564,0.962650716304779,0.0
159,159,0.0011997257345356047,0.987755537033081,0.0033637383530731313,0.9628812074661255,0.0
160,160,0.0011654869513586163,0.9881162047386169,0.00359324394230498,0.9602228999137878,0.0
161,161,0.001128993783146143,0.9884798526763916,0.003241232108848635,0.9641755819320679,0.0
162,162,0.001175271013751626,0.9879840016365051,0.0036002451452077366,0.9600628614425659,0.0
163,163,0.0012416269802488387,0.9873115420341492,0.0034161068324465305,0.96211838722229,0.0
164,164,0.001175989545416087,0.987997829914093,0.0035795825242530555,0.9604202508926392,0.0
165,165,0.001169559665955603,0.9880695939064026,0.003385664924280718,0.9623754620552063,0.0
166,166,0.0011563316881656647,0.9882192611694336,0.0033818555020843633,0.9625277519226074,0.0
167,167,0.001120502666104585,0.9885654449462891,0.003359785652719438,0.962469756603241,0.0
168,168,0.001099374993238598,0.9888035655021667,0.00333101623255061,0.962890625,0.0
169,169,0.0010751775931566953,0.9890328049659729,0.003245619824156165,0.9640893340110779,0.0
170,170,0.0010891223386861385,0.9889022707939148,0.003565901206457056,0.9605186581611633,0.0
171,171,0.001113030246924609,0.9886606335639954,0.0034398796196910553,0.9618125557899475,0.0
172,172,0.0011864786115474998,0.9878833293914795,0.0033419892861275002,0.9630535244941711,0.0
173,173,0.0011117735155858099,0.9886729121208191,0.003338327558594756,0.9630550742149353,0.0
174,174,0.0010923905740492046,0.9888597726821899,0.003456025224295445,0.9619191288948059,0.0
175,175,0.001143002558965236,0.9883395433425903,0.003205067667295225,0.9644700288772583,0.0
176,176,0.0009694050750695169,0.9901200532913208,0.0032122538541443646,0.9643572568893433,0.0
177,177,0.0010165280550718308,0.9896467328071594,0.0032702629396226257,0.9639161229133606,0.0
178,178,0.0010382545604370535,0.9894186854362488,0.0034532055869931355,0.9619110226631165,0.0
179,179,0.0009595064264722169,0.9902382493019104,0.003222475897928234,0.9644852876663208,0.0
180,180,0.0009391492553986609,0.9904582500457764,0.0033109839205280878,0.9632052183151245,0.0
181,181,0.0009390850625932217,0.990462601184845,0.0032424655073555186,0.9640403985977173,0.0
182,182,0.0009893484404310585,0.9899072051048279,0.003468704002443701,0.9615988731384277,0.0
183,183,0.0009451927645131946,0.9903736114501953,0.0030998240326880477,0.9656681418418884,0.0
184,184,0.0009436360499821603,0.9903975129127502,0.003218364916392602,0.9642748832702637,0.0
185,185,0.0009119844655506313,0.9907161593437195,0.003365918979397975,0.9628572463989258,0.0
186,186,0.00088768181623891,0.9909816384315491,0.003265153289248701,0.9639512300491333,0.0
187,187,0.0009515395453199745,0.9903163909912109,0.0031898569795885123,0.9646181464195251,0.0
188,188,0.000984133123420179,0.9899799227714539,0.003332204702019226,0.9629814624786377,0.0
189,189,0.0009258857942186295,0.9905732870101929,0.003478106729744468,0.9617172479629517,0.0
190,190,0.0009763923585414887,0.9900684952735901,0.0035172884017811157,0.9610148668289185,0.0
191,191,0.0009944103909656405,0.989884614944458,0.0032907016575336456,0.9637058973312378,0.0
192,192,0.0009300540178082883,0.9905276298522949,0.0031711066549178213,0.9648420810699463,0.0
193,193,0.000893339314032346,0.9909150004386902,0.0033034296211553738,0.9634332656860352,0.0
194,194,0.0009023022442124784,0.9908166527748108,0.0032813932630233467,0.9638179540634155,0.0
195,195,0.0009170991871505975,0.9906822443008423,0.0033722523294272833,0.9625920653343201,0.0
196,196,0.0009530195435509085,0.990297794342041,0.00328823494783137,0.9637069702148438,0.0
197,197,0.0008403107994236051,0.9914640784263611,0.0032230407596216537,0.9643062949180603,0.0
198,198,0.0008236658331006766,0.9916436672210693,0.0031919455141178332,0.9649677276611328,0.0
199,199,0.0007725781886838377,0.9921455383300781,0.0031137341939029284,0.9657002091407776,0.0
200,200,0.0007847034116275609,0.9920270442962646,0.003290263302915264,0.9636154174804688,0.0
201,201,0.0007647138680331409,0.9922329783439636,0.0032195651219808497,0.9642072319984436,0.0
202,202,0.0007732586399652063,0.9921585917472839,0.003231838592910208,0.963952362537384,0.0
203,203,0.000780848890542984,0.9920629858970642,0.003221465893147979,0.9642647504806519,0.0
204,204,0.0007529344684444368,0.992365837097168,0.0032330557369277813,0.9641903042793274,0.0
205,205,0.0007362495255656541,0.9925377368927002,0.0032459600261063315,0.9639949202537537,0.0
206,206,0.0007526597715914249,0.9923746585845947,0.0032231331861112267,0.9642191529273987,0.0
207,207,0.0007679787478409708,0.9922115802764893,0.003480018633126747,0.961469292640686,0.0
208,208,0.0007770019150339066,0.9921124577522278,0.0032290855306200683,0.9644632339477539,0.0
209,209,0.000792198047041893,0.9919655919075012,0.0032379678814322688,0.9641960859298706,0.0
210,210,0.0007743185218423605,0.9921421408653259,0.0033498430348117836,0.9630435705184937,0.0
211,211,0.0007503239274956286,0.9924004673957825,0.0032819436964928173,0.9635789394378662,0.0
212,212,0.00074054175009951,0.9925011992454529,0.003146663773804903,0.9653726816177368,0.0
213,213,0.000707504902034998,0.9928348064422607,0.0032409346313215792,0.9643741846084595,0.0
214,214,0.0006923866514116526,0.9929895401000977,0.0032680096774129197,0.9638776183128357,0.0
215,215,0.0007404286763630808,0.9924942255020142,0.003177276739734225,0.9647940993309021,0.0
216,216,0.0006855968870222569,0.9930683970451355,0.003240510690375231,0.9642115831375122,0.0
217,217,0.0007084340993314982,0.9928195476531982,0.0033748343630577438,0.9625250101089478,0.0
218,218,0.0007744754301384091,0.9921455979347229,0.0032454593820148148,0.9639408588409424,0.0
219,219,0.0007870144103653729,0.9920077919960022,0.003287225539679639,0.9639320969581604,0.0
220,220,0.0006414322031196207,0.9935206174850464,0.003321932803373784,0.9631036520004272,0.0
221,221,0.0006884259921498597,0.9930264353752136,0.0032437462141388096,0.9639440178871155,0.0
222,222,0.0006498444946482777,0.9934220314025879,0.0030897202450432815,0.9657749533653259,0.0
223,223,0.0005919734868220985,0.9940193891525269,0.003159657309879549,0.964988112449646,0.0
224,224,0.0006299333015922457,0.9936350584030151,0.003299427859019488,0.9635175466537476,0.0
225,225,0.0006365279085002839,0.9935454726219177,0.003328844759380445,0.963092565536499,0.0
226,226,0.0006431964593939483,0.9934884309768677,0.0033059234701795503,0.9632358551025391,0.0
227,227,0.0006178275188431144,0.9937558174133301,0.0032815454760566354,0.9636613130569458,0.0
228,228,0.0006170556868892163,0.9937543869018555,0.003171490636304952,0.9648572206497192,0.0
229,229,0.0006275924579240382,0.9936434030532837,0.003180203253577929,0.9649480581283569,0.0
230,230,0.0005744105237536132,0.9941991567611694,0.0031806854167371057,0.9649406671524048,0.0
231,231,0.0006215279344469308,0.993715226650238,0.0032089741580421105,0.9645068645477295,0.0
232,232,0.0006153540657833219,0.9937769770622253,0.0032028954155975953,0.9644586443901062,0.0
233,233,0.0006079826864879578,0.9938538670539856,0.0032489025106769986,0.9639277458190918,0.0
234,234,0.0005659511336125433,0.9942765235900879,0.0032210598947131075,0.9643460512161255,0.0
235,235,0.0005883711611386389,0.9940666556358337,0.003269101340265479,0.9640171527862549,0.0
236,236,0.0005823651487007738,0.994114339351654,0.0032228403506451286,0.9643796682357788,0.0
237,237,0.0005701334627810866,0.9942400455474854,0.0031414611148647964,0.9650685787200928,0.0
238,238,0.0005577703425660729,0.9943705797195435,0.0032134687789948657,0.9644637703895569,0.0
239,239,0.0005339565570466221,0.9946261048316956,0.003160069689329248,0.965045690536499,0.0
240,240,0.000512723206076771,0.9948403835296631,0.0031513349676970392,0.9652246832847595,0.0
241,241,0.0005089490655809641,0.9948693513870239,0.0031570459032082,0.9649984836578369,0.0
242,242,0.0005228806256782263,0.9947386384010315,0.0031990841671358794,0.9647547006607056,0.0
243,243,0.000509799286024645,0.9948687553405762,0.0031348122720373794,0.9652556777000427,0.0
244,244,0.0005310883787460625,0.9946386218070984,0.003236919394112192,0.9642088413238525,0.0
245,245,0.0005476116528734565,0.9944744110107422,0.00314701659954153,0.9652462601661682,0.0
246,246,0.0005406045520212501,0.9945446848869324,0.003076169472478796,0.9658793807029724,0.0
247,247,0.0005328843190800399,0.9946239590644836,0.0032393168803537264,0.9641441702842712,0.0
248,248,0.0005728145961184054,0.9942126870155334,0.003169687835907098,0.9647024273872375,0.0
249,249,0.0005584326910320669,0.9943698048591614,0.0030317132332129404,0.9663974642753601,0.0
250,250,0.0005187602215446532,0.9947749972343445,0.0031845721023273654,0.9648532271385193,0.0
251,251,0.0004738567441236228,0.9952362775802612,0.0031275982910301536,0.9652969837188721,0.0
252,252,0.0004639040646143258,0.9953406453132629,0.003128922420728486,0.9651837348937988,0.0
253,253,0.0004671853648032993,0.9952977895736694,0.0031217370633385144,0.9654293060302734,0.0
254,254,0.0004759285699110478,0.9952080249786377,0.003198516700649634,0.9645370244979858,0.0
255,255,0.0004775273548439145,0.9951956272125244,0.0030951028020353988,0.9657542109489441,0.0
256,256,0.0004424685537815094,0.9955524206161499,0.0030317506825667806,0.9664465188980103,0.0
257,257,0.00046135267219506203,0.9953728318214417,0.0032089257147163153,0.9646679759025574,0.0
258,258,0.00043708323617465796,0.9956111311912537,0.003137937943392899,0.9653041958808899,0.0
259,259,0.0004476010054349899,0.9955101609230042,0.0032269703660858795,0.9642907381057739,0.0
260,260,0.00043637064704671503,0.9956156611442566,0.003161116204864811,0.9649255275726318,0.0
261,261,0.0004080588389188051,0.9959132671356201,0.0031497143281740136,0.9652527570724487,0.0
262,262,0.0004161516288295388,0.9958206415176392,0.0031410075825988315,0.9651718735694885,0.0
263,263,0.00041602701949886977,0.9958318471908569,0.003158267994876951,0.9650565981864929,0.0
264,264,0.0004059303877875209,0.9959343075752258,0.0031602103772456758,0.9649774432182312,0.0
265,265,0.0004302124499808997,0.9956712126731873,0.003160067477438133,0.9651375412940979,0.0
266,266,0.00042149867629632354,0.99576735496521,0.0032055186384241097,0.9645115733146667,0.0
267,267,0.00041346502699889245,0.9958526492118835,0.0031492847556364723,0.9653227925300598,0.0
268,268,0.0003999266230966896,0.9959926009178162,0.0031315976957557723,0.9654116034507751,0.0
269,269,0.00041229209047742186,0.9958675503730774,0.0031878296576905996,0.964716374874115,0.0
270,270,0.0004267066961620003,0.9957225322723389,0.0031179085272015072,0.9654406309127808,0.0
271,271,0.0003677814076654613,0.9963260293006897,0.0031150917129707523,0.9655954241752625,0.0
272,272,0.0003739703765604645,0.9962500333786011,0.0031589399586664513,0.9650975465774536,0.0
273,273,0.0003601388882379979,0.9963991641998291,0.0031394886027555913,0.9652829170227051,0.0
274,274,0.00035694909701123836,0.9964316487312317,0.0031330567435361445,0.9653576016426086,0.0
275,275,0.00036846285639330746,0.9963169693946838,0.0031993054144550115,0.964398205280304,0.0
276,276,0.0003630899761337787,0.9963632822036743,0.003194497803633567,0.9647985696792603,0.0
277,277,0.00038477328279986977,0.9961418509483337,0.003172669901687186,0.9650617241859436,0.0
278,278,0.0004096229288261384,0.9958860278129578,0.003294348505733069,0.9635065197944641,0.0
279,279,0.00036879835347644987,0.9963076710700989,0.00313725697924383,0.9652727246284485,0.0
280,280,0.0003414890815038234,0.9965914487838745,0.0032290765739162453,0.964358925819397,0.0
281,281,0.0003679939969442785,0.9963176250457764,0.003142360510537401,0.965114951133728,0.0
282,282,0.00034762006253004075,0.9965301752090454,0.0031166087646852247,0.9656259417533875,0.0
283,283,0.00034376631141640245,0.9965628385543823,0.003184444321959745,0.9646428227424622,0.0
284,284,0.0003204848761670291,0.9968057870864868,0.003176471291226335,0.964773416519165,0.0
285,285,0.00030177987867500636,0.9969947338104248,0.0031359130516648293,0.9652915000915527,0.0
286,286,0.0002991180968238041,0.9970256090164185,0.0030672791399410926,0.965765655040741,0.0
287,287,0.00030618266842793676,0.9969515204429626,0.003109726414550096,0.9655580520629883,0.0
288,288,0.0003101088852854446,0.9969112873077393,0.003103062386799138,0.9655720591545105,0.0
289,289,0.0003033139348262921,0.996982216835022,0.0032253126773866825,0.9644297957420349,0.0
290,290,0.00029099090630188584,0.9971094727516174,0.0031005458731669933,0.9656370282173157,0.0
291,291,0.00028899231180548666,0.9971268177032471,0.0032022412488004193,0.9644721150398254,0.0
292,292,0.0002922467919997871,0.9970969557762146,0.0030879715777700767,0.965825080871582,0.0
293,293,0.0003070771608036011,0.996944785118103,0.003143053181702271,0.9652165174484253,0.0
294,294,0.00028847610775846987,0.9971356987953186,0.003106192860286683,0.9657846689224243,0.0
295,295,0.00027850837097503244,0.9972314834594727,0.0031372877419926226,0.9652650952339172,0.0
296,296,0.00027737196639645846,0.9972518086433411,0.0032198482149397023,0.964308500289917,0.0
297,297,0.0002661802873481065,0.9973661303520203,0.0031240237367455848,0.965357780456543,0.0
298,298,0.0002853725653840229,0.9971669912338257,0.0030140458766254596,0.9667448401451111,0.0
299,299,0.00026967277808580546,0.9973332285881042,0.0031311270213336684,0.9652829170227051,0.0
300,300,0.0002545062300050631,0.9974800944328308,0.003142103385471273,0.9651709794998169,0.0
301,301,0.00024604376882780344,0.997568666934967,0.0030426599623751827,0.9662215113639832,0.0
302,302,0.00024382461444474757,0.9975897073745728,0.003110815909167286,0.9655544757843018,0.0
303,303,0.00024080495594535023,0.9976237416267395,0.0030361611643456854,0.96640944480896,0.0
304,304,0.00025231899006757883,0.9975042343139648,0.0030882728315191343,0.9657747745513916,0.0
305,305,0.00027368920028675347,0.9972796440124512,0.0031495615767198615,0.965191125869751,0.0
306,306,0.00026921926939394325,0.997323215007782,0.0030943789242883213,0.9657229781150818,0.0
307,307,0.0002689551848452538,0.9973266124725342,0.0031258336020982824,0.965377926826477,0.0
308,308,0.00023190796293783933,0.9977141618728638,0.003056333400309086,0.9660905003547668,0.0
309,309,0.0002290149792097509,0.9977403283119202,0.0030874382646288723,0.9659829139709473,0.0
