,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
0,0,0.040082326357563335,0.5889743566513062,0.020674778295582848,0.7886675596237183,0.0
1,1,0.014664854171375434,0.8501781225204468,0.010934860200474137,0.885219931602478,0.0
2,2,0.012390537839382886,0.8716548681259155,0.011015900435220254,0.8847665786743164,0.0
3,3,0.011213786316414674,0.8840759992599487,0.010674200608934226,0.8884880542755127,0.0
4,4,0.012675425217797359,0.8684881925582886,0.011267166290628282,0.8825135827064514,0.0
5,5,0.010889483795811733,0.8872030973434448,0.01067252442436783,0.8874664902687073,0.0
6,6,0.011330306796977918,0.8824808597564697,0.010377878225163409,0.8909718990325928,0.0
7,7,0.01062610199674964,0.8896369934082031,0.009319169961504246,0.9024429321289062,0.0
8,8,0.010098693836480379,0.8953989744186401,0.009619274152148711,0.8995040059089661,0.0
9,9,0.010608026292175055,0.890156090259552,0.00945608528625024,0.9007555842399597,0.0
10,10,0.01070962509761254,0.8887122869491577,0.00900771743372867,0.9056260585784912,0.0
11,11,0.010010123724738756,0.8962087035179138,0.009385213770560528,0.901583194732666,0.0
12,12,0.009933024626225233,0.896942675113678,0.00975761844433452,0.8980003595352173,0.0
13,13,0.009906154982745647,0.8970776200294495,0.010038967808022312,0.895056962966919,0.0
14,14,0.00970997594917814,0.8992224931716919,0.009147889323924718,0.9045297503471375,0.0
15,15,0.010195179209113121,0.8942632675170898,0.008750289310946277,0.9086019992828369,0.0
16,16,0.009497390904774269,0.9016018509864807,0.008783314426086451,0.908439040184021,0.0
17,17,0.009431998760749896,0.9022229313850403,0.01001914276888496,0.8952487707138062,0.0
18,18,0.009682512761404118,0.8996244072914124,0.009229765567732485,0.9038341045379639,0.0
19,19,0.009579865870376429,0.9003349542617798,0.009056758576709973,0.9057329297065735,0.0
20,20,0.009575896499057612,0.900799572467804,0.009166340368162645,0.9042199850082397,0.0
21,21,0.009890205779423317,0.8972374200820923,0.008888548705726862,0.906999945640564,0.0
22,22,0.009349667460968098,0.90308678150177,0.009244423727259823,0.9033830165863037,0.0
23,23,0.009240464077641567,0.9042915105819702,0.00928235203517895,0.9028427600860596,0.0
24,24,0.0092488165696462,0.9040851593017578,0.009446785785257816,0.9014659523963928,0.0
25,25,0.009415494532634815,0.9024382829666138,0.008666340114646837,0.9093247652053833,0.0
26,26,0.009379396724204223,0.9027084708213806,0.008543200153661402,0.9105031490325928,0.0
