,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
20,20,0.0012527456753887237,0.9871566295623779,0.0013884935688111,0.9844489097595215,0.3389030270576477
21,21,0.0010818116036243736,0.9888994693756104,0.000888790827957564,0.9900712966918945,0.2658341478407383
22,22,0.0011462431647814811,0.9882403016090393,0.0013537814556912053,0.9849620461463928,0.31857648569345476
23,23,0.0009516717698425055,0.9902322888374329,0.00103971071257547,0.988470733165741,0.243662684738636
24,24,0.000923646348528564,0.9905298352241516,0.001450225983717246,0.9838497042655945,0.24526891142129897
25,25,0.001011897503398359,0.9896265268325806,0.0010684837980079465,0.9881892800331116,0.2773364822268486
26,26,0.0008049765713512897,0.991760790348053,0.000992447950920905,0.9890618920326233,0.2188689187169075
27,27,0.000778156768064946,0.9920437335968018,0.0008467783463856904,0.9906630516052246,0.2355216387808323
28,28,0.0007833710499107838,0.9919844269752502,0.0007501898508053273,0.9917334914207458,0.236754309207201
29,29,0.0007786340648308396,0.9920300841331482,0.0009180558681691764,0.9898658990859985,0.23472467517852783
30,30,0.0008320952192880214,0.9914798140525818,0.0008406407141592354,0.990671694278717,0.2690495219528675
31,31,0.000683916398556903,0.9930127263069153,0.0006949711532797664,0.9923267960548401,0.2035300140976906
32,32,0.0008168731059413403,0.9916427135467529,0.0006761708646081388,0.9925345778465271,0.21170760409533979
33,33,0.0006907073443289846,0.9929310083389282,0.0009191938916046638,0.9898577332496643,0.21373529574275016
34,34,0.0006625682911835611,0.9932268261909485,0.0008475117756461259,0.990703284740448,0.20153709818422794
35,35,0.0006974675366654992,0.9928678274154663,0.0010624316364555852,0.9882815480232239,0.20259478065371514
36,36,0.0006824092359747737,0.993019163608551,0.0008539260852558073,0.9905399680137634,0.19797753635048868
37,37,0.0005538606797344983,0.9943627715110779,0.00059175800288358,0.9934608936309814,0.15741370090842247
38,38,0.0004975958557333798,0.9949288964271545,0.0005472417687997222,0.9939776659011841,0.1533290087878704
39,39,0.0005850488934665918,0.9940264821052551,0.000612932441981684,0.9932200312614441,0.16651952105760576
40,40,0.0005303783589042723,0.9945830702781677,0.0005205944644330884,0.9942401051521301,0.16920964878797531
41,41,0.0005091601256281137,0.9948056936264038,0.00045514631528931204,0.9950242042541504,0.16784896184504033
42,42,0.0005125514790415764,0.9947770237922668,0.0006403628967746045,0.9929254651069641,0.16385092920064925
43,43,0.0005474413570482284,0.9944254755973816,0.0005955274991720216,0.9934582114219666,0.1677577289044857
44,44,0.0004988831158261746,0.9949131011962891,0.0005853569455211982,0.9935458898544312,0.1516615888774395
45,45,0.00048499100236222147,0.9950622916221619,0.0005310323394951411,0.994195282459259,0.15714821019768715
46,46,0.0004986319434829057,0.9949170351028442,0.0004735814754894818,0.9948126673698425,0.160040371209383
47,47,0.00043510713567957284,0.9955740571022034,0.0005361264338716865,0.9941036701202393,0.14780386757850647
48,48,0.0004330140077508986,0.9955998659133911,0.00048605238498566905,0.9946326017379761,0.14965101972222328
49,49,0.0004158936054445803,0.9957720637321472,0.0004023444844278856,0.9956192970275879,0.13092074221372604
50,50,0.00041786000097636134,0.9957513213157654,0.000498974067340896,0.9944944381713867,0.13640443426370621
51,51,0.0003766163269756362,0.9961833357810974,0.0004479948629523278,0.9950777888298035,0.11629256476461887
52,52,0.00034676735335960985,0.9964876174926758,0.000383470491215121,0.9957984685897827,0.10377432298660279
53,53,0.0003387022109236568,0.9965747594833374,0.0004046285757794976,0.9955906867980957,0.10779925912618638
54,54,0.0003446970762452111,0.996509850025177,0.0003655753953353269,0.9960024356842041,0.11887139624357224
55,55,0.0003175402171909809,0.9967935085296631,0.0004225166258038371,0.9953952431678772,0.10146293492615223
56,56,0.0003151946582365781,0.9968217611312866,0.00036736765287059825,0.9959762096405029,0.10203840354084968
57,57,0.0003579542626393959,0.9963666796684265,0.0003521889398143685,0.9961432218551636,0.12393910148739815
58,58,0.00030314242874737826,0.996940016746521,0.0005494789775184472,0.9939749836921692,0.10962300080060959
59,59,0.0002879026246955618,0.9971059560775757,0.000385042703783256,0.9957929849624634,0.09554934909939766
60,60,0.0003039370301412418,0.996932327747345,0.0003862144149024971,0.9957570433616638,0.12010438644886016
61,61,0.00027158477157354356,0.9972754716873169,0.000347603136106045,0.996238112449646,0.08238595594465732
62,62,0.0002764281270792708,0.9972167015075684,0.0003614553170336876,0.9960716366767883,0.08783164212107658
