,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
54,54,0.018525269381701945,0.8085514307022095,0.01413261005654931,0.8422255516052246,0.0
55,55,0.015591319128870964,0.8390690088272095,0.011030571738956496,0.8765487670898438,0.0
56,56,0.011842017706483602,0.8777827620506287,0.011351541470503435,0.8738040924072266,0.0
57,57,0.011220625713467597,0.8837747573852539,0.010167119311518036,0.8869467973709106,0.0
58,58,0.01092385720834136,0.8870918154716492,0.01022601083968766,0.8865975141525269,0.0
59,59,0.010978037275373935,0.8868536949157715,0.010033854850917123,0.888473629951477,0.0
60,60,0.012177295226603746,0.8741978406906128,0.010857245302759111,0.8790594935417175,0.0
61,61,0.014508338641375303,0.8502487540245056,0.012499677686719224,0.8607662916183472,0.0
62,62,0.012286449614912272,0.8728539943695068,0.010876392188947648,0.8784233331680298,0.0
63,63,0.011755157414823771,0.8784090876579285,0.01074364167288877,0.880344808101654,0.0
64,64,0.01096195124462247,0.8868861794471741,0.010506300342967734,0.8833078145980835,0.0
65,65,0.01067385409399867,0.8896781206130981,0.009752844285685569,0.8913551568984985,0.0
66,66,0.010486379601061344,0.8915839791297913,0.00969335253466852,0.8926311135292053,0.0
67,67,0.010186463631689548,0.8947168588638306,0.009575620206305757,0.8937061429023743,0.0
68,68,0.010374093357473612,0.8927978277206421,0.009241050895070657,0.8976800441741943,0.0
69,69,0.010519236341118813,0.8912856578826904,0.009524696346488781,0.8945274353027344,0.0
70,70,0.010949415948241949,0.8868183493614197,0.009572907991241664,0.8931819796562195,0.0
71,71,0.010606654830276965,0.8904546499252319,0.009757421852555126,0.89208984375,0.0
