,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
0,0,0.05835162697732449,0.39852243661880493,0.053923953673802316,0.4016168713569641,inf
1,1,0.030022749435156582,0.6897575259208679,0.012056031700922176,0.865608811378479,4.042761361122131
2,2,0.01920608776062727,0.8014644980430603,0.011580807011341676,0.8707789778709412,2.617136703491211
3,3,0.013039800699800253,0.8652166128158569,0.009183913804008625,0.8978655338287354,inf
4,4,0.01121412744373083,0.883956253528595,0.005968001190922223,0.933659017086029,1.7110176866054534
5,5,0.008575570983812213,0.9115192294120789,0.005253783805528656,0.9417325854301453,1.4351561653614044
6,6,0.006201182581484318,0.9358974695205688,0.00430947050335817,0.9516910910606384,1.0650843672752381
7,7,0.00492074560560286,0.9492193460464478,0.00355114782723831,0.9602876901626587,0.8312633390426636
8,8,0.004766879700124264,0.9507998824119568,0.003809506320976652,0.9578787684440613,0.8586914241313934
9,9,0.0036013613110408185,0.9629278779029846,0.00345356381876627,0.9617330431938171,0.6192032231688499
10,10,0.0030309582855552433,0.968772292137146,0.0029143222855054773,0.9676486849784851,0.5846197023391724
11,11,0.004896081548184156,0.9493772983551025,0.002574926744273398,0.9714928865432739,0.8037538048028946
12,12,0.0024307720893993975,0.9749733805656433,0.001717359380563721,0.9808765649795532,0.44698516273498534
13,13,0.00229205984249711,0.9764112830162048,0.001957992350071436,0.9781714081764221,0.4690450436472893
14,14,0.001828026032075286,0.9811949133872986,0.001584171663125744,0.9824808239936829,0.3419693591594696
15,15,0.0016536070872098208,0.9830224514007568,0.002218897898274008,0.9752829670906067,0.3690612710118294
16,16,0.001584862856194377,0.9837281703948975,0.0014889834055793472,0.9834802150726318,0.3665129588246345
17,17,0.0016017108028754592,0.9835071563720703,0.0017038635814969894,0.9809750914573669,0.4008039128780365
18,18,0.0014338846700266005,0.985243558883667,0.0011888144163094694,0.9867339730262756,0.34363038367033005
19,19,0.0013059452851302922,0.98660808801651,0.0014081741974223405,0.9844791293144226,0.32554124397039413
20,20,0.0012611299240961671,0.9870722889900208,0.001666335119807627,0.981372594833374,0.3356703888773918
21,21,0.0011218776851892472,0.9884892106056213,0.0009551249058858957,0.9893302917480469,0.2780174578130245
22,22,0.0011595836961641908,0.9881073236465454,0.001236825843079714,0.9862658977508545,0.3018217278122902
23,23,0.0009554772656410933,0.990195095539093,0.0009584640647517517,0.9893776178359985,0.24834741485118866
24,24,0.0009767058002762496,0.9899824261665344,0.0012632411599042825,0.985957145690918,0.262829237639904
25,25,0.001062250813934952,0.9891073703765869,0.0013853398668288719,0.9846503138542175,0.2892271130979061
26,26,0.0008673342063557357,0.9911174774169922,0.001087434267901699,0.9880111217498779,0.23487321415543555
27,27,0.0008373836977407336,0.9914333820343018,0.0008239606377173914,0.9908815026283264,0.23774660375714302
28,28,0.0008281780146062374,0.9915241599082947,0.0006983454368310049,0.9923273921012878,0.24326692241430284
29,29,0.000753363196272403,0.9922903180122375,0.0009824333337746793,0.9892257452011108,0.2208019662797451
30,30,0.0008385315556079149,0.9914151430130005,0.0006464153384513338,0.992834210395813,0.2603257649540901
31,31,0.0006730869053862989,0.9931249618530273,0.000602069565502461,0.9933516979217529,0.18962152060866355
32,32,0.0008716086284257472,0.9910755753517151,0.0007485761198040564,0.9917202591896057,0.2532661698758602
33,33,0.0008301448356360197,0.9914880990982056,0.00084503521611623,0.9906644821166992,0.23865813431143762
34,34,0.0007278491344768554,0.9925518035888672,0.0013024560212215874,0.985706090927124,0.22114338687062263
35,35,0.0008200447531417013,0.9916006326675415,0.0009406528770341538,0.9896844029426575,0.22397690838575363
36,36,0.0007316109468229115,0.9925099015235901,0.0010967381804221077,0.9878013134002686,0.20852626486122608
37,37,0.0006469554195646196,0.9934026002883911,0.0007452688405464869,0.9917614459991455,0.17820763011276722
38,38,0.0005830275900661945,0.9940441846847534,0.0006094808031775756,0.9932754635810852,0.1712630016207695
39,39,0.0006574436500668525,0.9932774901390076,0.0007232557363749947,0.9920099377632141,0.19280889198184015
40,40,0.0006333351980429143,0.9935171604156494,0.0005525400183614693,0.9938875436782837,0.19522026765346528
41,41,0.0007340214648284019,0.992475688457489,0.0005939065049460623,0.9934853315353394,0.2262776701748371
