,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
0,0,0.1270391261921479,-0.2539067268371582,0.11953094974160194,-0.31210458278656006,0.0
1,1,0.05993754631624772,0.39973098039627075,0.023137870710343122,0.7460041046142578,0.0
2,2,0.031985521173247926,0.6919447779655457,0.02073515299707651,0.7673895359039307,0.0
3,3,0.025456334894093182,0.7538933753967285,0.02054520044475794,0.772897481918335,0.0
4,4,0.023625211002161868,0.7759453058242798,0.019106245832517743,0.785681962966919,0.0
5,5,0.0227295934007718,0.7836796641349792,0.0183516601100564,0.7969115376472473,0.0
6,6,0.021965549542353704,0.7884122133255005,0.015799736138433218,0.8203548789024353,0.0
7,7,0.019017534975249033,0.8161742687225342,0.014316493645310402,0.843246340751648,0.0
8,8,0.01469155981277044,0.8625190854072571,0.013703866628929973,0.8517341613769531,0.0
9,9,0.014123702278504005,0.8669300079345703,0.015383484307676554,0.8363962769508362,0.0
10,10,0.01565199116101632,0.8471825122833252,0.012462543323636055,0.86452716588974,0.0
11,11,0.013520373604618587,0.8671044707298279,0.014172076247632504,0.8488485813140869,0.0
12,12,0.013640020400858842,0.8649098873138428,0.012888703495264053,0.8628332614898682,0.0
13,13,0.013745398905414801,0.8648890256881714,0.014861081959679723,0.8503364324569702,0.0
14,14,0.015232450257127102,0.8525394797325134,0.017036093398928642,0.820280909538269,0.0
15,15,0.014490951640674701,0.8630583882331848,0.012529935920611024,0.8609021306037903,0.0
16,16,0.013726232071908621,0.8663779497146606,0.01338082505390048,0.8538157343864441,0.0
17,17,0.0131098789950976,0.8727396726608276,0.012503535253927112,0.862560510635376,0.0
18,18,0.014680922819444766,0.8573451638221741,0.018169963266700506,0.8055588006973267,0.0
19,19,0.015111834169007264,0.8515862822532654,0.013897167285904288,0.8510400056838989,0.0
20,20,0.01366878619704109,0.8664748668670654,0.011067315237596631,0.8830602765083313,0.0
21,21,0.01382359776359338,0.8644601106643677,0.01351394597440958,0.855475127696991,0.0
22,22,0.012817302288917394,0.8736006021499634,0.013126438716426492,0.8632794618606567,0.0
23,23,0.013004882261157036,0.8721352815628052,0.012548135360702872,0.8636786937713623,0.0
24,24,0.01321275675526032,0.871699333190918,0.01135307434014976,0.8788283467292786,0.0
25,25,0.015359775019952884,0.849509060382843,0.01826188527047634,0.7971183061599731,0.0
26,26,0.01508272009400221,0.8538832664489746,0.015324437525123358,0.8373087048530579,0.0
27,27,0.014543309807777405,0.8607975244522095,0.011526749236509204,0.8712828159332275,0.0
28,28,0.012282453190821867,0.8803732991218567,0.013822853565216064,0.8540229201316833,0.0
29,29,0.011898667336656498,0.8818837404251099,0.01269767596386373,0.8611608743667603,0.0
30,30,0.014164702608608283,0.8614969253540039,0.012639950960874557,0.8596173524856567,0.0
31,31,0.012508918961080221,0.8770515322685242,0.01199651462957263,0.8712749481201172,0.0
32,32,0.012394179733326802,0.8773397207260132,0.013560605235397816,0.8531774282455444,0.0
33,33,0.012204298534645485,0.8797017931938171,0.011681006522849202,0.8780522346496582,0.0
34,34,0.011944808782293247,0.8830653429031372,0.010546113830059767,0.8876316547393799,0.0
35,35,0.012789207582290355,0.8738800883293152,0.01237983675673604,0.8670815229415894,0.0
36,36,0.013362972352367181,0.8702412247657776,0.010524625657126307,0.8848240971565247,0.0
37,37,0.011959093551223095,0.8836938738822937,0.013248028699308634,0.8500377535820007,0.0
38,38,0.011260115183316745,0.8879873156547546,0.010174835799261928,0.8864264488220215,0.0
39,39,0.01180556545463892,0.8858916759490967,0.010786098195239902,0.8809322118759155,0.0
40,40,0.012614236141626652,0.8778415322303772,0.010542626958340406,0.8865835666656494,0.0
41,41,0.01202098230043283,0.8808144927024841,0.013387523125857115,0.8561338186264038,0.0
42,42,0.01272523245559289,0.8732928037643433,0.012735691852867603,0.8584336638450623,0.0
43,43,0.011812731766929993,0.8837749361991882,0.01124552427791059,0.8801812529563904,0.0
44,44,0.010731575437463246,0.8947862386703491,0.009805733803659678,0.8921248912811279,0.0
45,45,0.01052482992124099,0.8969889283180237,0.010566503508016467,0.8832473158836365,0.0
46,46,0.01026162257991158,0.8982599973678589,0.010810817359015346,0.8832561373710632,0.0
47,47,0.011019336059689522,0.8928282260894775,0.014310602331534028,0.8401181101799011,0.0
48,48,0.016083144726088412,0.8393394351005554,0.015597682213410735,0.832645833492279,0.0
49,49,0.013282976471460782,0.8688812255859375,0.014131471049040556,0.8446692228317261,0.0
50,50,0.011806134062890824,0.882432222366333,0.011661866214126348,0.8760213851928711,0.0
51,51,0.011821417102160362,0.883043110370636,0.010406126268208027,0.8859862089157104,0.0
52,52,0.011193115586558213,0.8885989785194397,0.01063460553996265,0.8821377754211426,0.0
53,53,0.010557796232975446,0.8960282802581787,0.010188343236222863,0.8874026536941528,0.0
54,54,0.010902132838964462,0.8922796845436096,0.014461368322372437,0.8508832454681396,0.0
55,55,0.013354801143018099,0.8709961175918579,0.01002349192276597,0.8864317536354065,0.0
56,56,0.011772504577843042,0.8835456371307373,0.010804429883137345,0.8791165351867676,0.0
57,57,0.011701063503726171,0.8871293663978577,0.01151265250518918,0.8746957778930664,0.0
58,58,0.010739650219105758,0.8932626247406006,0.010869419202208519,0.8820685148239136,0.0
59,59,0.010556253532950696,0.8981475234031677,0.010107215959578753,0.8872691988945007,0.0
60,60,0.010539925585572537,0.8969829678535461,0.010368968127295375,0.8864907026290894,0.0
61,61,0.010359860061166378,0.8971003890037537,0.010116263059899211,0.8874432444572449,0.0
62,62,0.010046267917809578,0.9005023241043091,0.009655068162828684,0.8921104669570923,0.0
63,63,0.010540397049715886,0.8961435556411743,0.011173262260854244,0.8762149214744568,0.0
64,64,0.010873247511111774,0.8921008110046387,0.011210894212126732,0.8780912160873413,0.0
65,65,0.014247367588373331,0.8601308465003967,0.011959729949012399,0.8696874380111694,0.0
66,66,0.011723305815114425,0.8845519423484802,0.011869154637679458,0.8737107515335083,0.0
67,67,0.010733399038704542,0.8961182832717896,0.011064845602959394,0.8758261203765869,0.0
68,68,0.011377830559817644,0.8863270282745361,0.013845281675457954,0.86348557472229,0.0
69,69,0.011819260409818245,0.8866278529167175,0.010718601057305932,0.8831793665885925,0.0
70,70,0.010887546536441032,0.892695426940918,0.011839571176096797,0.8711092472076416,0.0
71,71,0.011211180271437535,0.8907151222229004,0.012528197141364217,0.8609358668327332,0.0
72,72,0.011453572732324783,0.8873998522758484,0.010074614314362407,0.8925291299819946,0.0
73,73,0.010167835280299187,0.9006971120834351,0.010152877774089575,0.8896428942680359,0.0
74,74,0.010700631528519668,0.8946762084960938,0.012749132001772523,0.8614024519920349,0.0
75,75,0.010564583998460036,0.8955499529838562,0.010822908021509647,0.8825806379318237,0.0
76,76,0.010132052290898103,0.9005018472671509,0.009637199807912111,0.8950688242912292,0.0
77,77,0.009893404642263284,0.90337735414505,0.01073959656059742,0.8803001046180725,0.0
78,78,0.010952645912766457,0.8921353220939636,0.011452407808974385,0.875361979007721,0.0
79,79,0.01070456994840732,0.8970722556114197,0.012169146444648504,0.869025707244873,0.0
80,80,0.01087882835417986,0.8934677839279175,0.011398113798350096,0.8688672780990601,0.0
81,81,0.010813957330985712,0.8929151296615601,0.010385001543909311,0.8859604001045227,0.0
82,82,0.010100818095872035,0.9020051956176758,0.010883582523092628,0.8808046579360962,0.0
83,83,0.01034121483994218,0.8978266716003418,0.010031457524746656,0.8891319036483765,0.0
84,84,0.010481240299458686,0.8980566263198853,0.010765223065391183,0.878365159034729,0.0
85,85,0.010517584410710977,0.8971531987190247,0.010287489043548703,0.8857037425041199,0.0
86,86,0.009836256969720125,0.9025271534919739,0.011072895489633083,0.882094144821167,0.0
87,87,0.009771872956592303,0.904246985912323,0.010352845303714275,0.8876831531524658,0.0
88,88,0.009979405619490605,0.9021614193916321,0.010785100748762488,0.8847461938858032,0.0
89,89,0.009827785623761324,0.9040855765342712,0.010128211695700884,0.8884978294372559,0.0
90,90,0.009823877543497544,0.9024794101715088,0.011443269904702902,0.8748400807380676,0.0
91,91,0.009652757014219578,0.9050107002258301,0.010101550491526723,0.8921623229980469,0.0
92,92,0.009602938993619038,0.9053813219070435,0.0110304846893996,0.8813419938087463,0.0
93,93,0.009569603090102855,0.9048131108283997,0.010586884804069996,0.8792325258255005,0.0
94,94,0.010799538917266406,0.8986356258392334,0.010565510019659996,0.8850715160369873,0.0
95,95,0.010333769166698823,0.8975079655647278,0.011146432254463434,0.8795789480209351,0.0
96,96,0.009808284517091054,0.903318464756012,0.010801646625623107,0.8774449229240417,0.0
97,97,0.009748896977935847,0.9047502279281616,0.010422056075185537,0.8872624635696411,0.0
98,98,0.00969006808904501,0.9063612818717957,0.010579857276752591,0.8868169784545898,0.0
99,99,0.009208473305289563,0.909821629524231,0.011192427482455969,0.8849489688873291,0.0
100,100,0.009279738072879039,0.9090142846107483,0.010911662131547928,0.8755687475204468,0.0
101,101,0.00959342116346726,0.9062326550483704,0.01040207757614553,0.883550763130188,0.0
102,102,0.009390246373816179,0.9092502593994141,0.009929630439728498,0.8897907733917236,0.0
103,103,0.008936718643571321,0.9130978584289551,0.01080678147263825,0.8834803104400635,0.0
104,104,0.009999791769167552,0.9034745693206787,0.010814375476911664,0.878709077835083,0.0
105,105,0.009572322337100139,0.9063016176223755,0.011801867978647351,0.8663899898529053,0.0
106,106,0.010401855330341138,0.897822916507721,0.011016701813787222,0.8742681741714478,0.0
107,107,0.009404661563726572,0.9061180949211121,0.010730296140536666,0.8850189447402954,0.0
108,108,0.008960419262831028,0.9117334485054016,0.010114295640960336,0.8848581910133362,0.0
109,109,0.009467512691536775,0.9070154428482056,0.010973599273711443,0.8749200701713562,0.0
110,110,0.009677329029028233,0.9055580496788025,0.010528376325964928,0.885489284992218,0.0
111,111,0.009010732926141757,0.9117674827575684,0.010070393793284893,0.8879330158233643,0.0
112,112,0.009508137197162096,0.9076537489891052,0.01132303406484425,0.8703795671463013,0.0
113,113,0.009224314672442583,0.9084033370018005,0.01085680816322565,0.8837023377418518,0.0
114,114,0.009150178923916358,0.9095112681388855,0.010732396272942424,0.8769811391830444,0.0
115,115,0.009011951740831137,0.9111341834068298,0.009919323725625873,0.8914198875427246,0.0
116,116,0.009247115849015804,0.9085909724235535,0.010093135526403785,0.8799542188644409,0.0
117,117,0.009621097097316613,0.9061179161071777,0.009718506364151835,0.8949434757232666,0.0
118,118,0.008431503011916693,0.9178035259246826,0.010685427347198129,0.8849668502807617,0.0
119,119,0.00844828848941968,0.9159406423568726,0.010353410616517067,0.8832367658615112,0.0
120,120,0.008999096014751838,0.9116089940071106,0.010577643057331443,0.8778700232505798,0.0
121,121,0.00867016172896211,0.9156520962715149,0.010562660172581673,0.8852546811103821,0.0
122,122,0.009126057740874015,0.9099882245063782,0.009686468867585063,0.8878406882286072,0.0
123,123,0.008378622086288838,0.9172324538230896,0.011136838234961033,0.8795110583305359,0.0
124,124,0.008214794493351992,0.9182978868484497,0.01026238570921123,0.882227897644043,0.0
125,125,0.008248589646357756,0.9193715453147888,0.010223121382296085,0.8839091062545776,0.0
126,126,0.008223734294565825,0.9190636277198792,0.010181613732129335,0.8915480375289917,0.0
127,127,0.007669565375321186,0.9249674081802368,0.009773886064067483,0.8941331505775452,0.0
128,128,0.008321947812174376,0.9189861416816711,0.011337876319885254,0.8730742931365967,0.0
129,129,0.008223008507719407,0.9187394976615906,0.009394288994371891,0.892575740814209,0.0
130,130,0.00775326294108079,0.9240767955780029,0.009789913427084684,0.8851137161254883,0.0
131,131,0.00744472100184514,0.9278867244720459,0.010167228290811181,0.8878045082092285,0.0
132,132,0.0071739913322604616,0.9295777082443237,0.008941315463744104,0.9009860754013062,0.0
133,133,0.006893275341448875,0.9322035908699036,0.008261025068350136,0.9060617685317993,0.0
134,134,0.007112227093714934,0.9301940202713013,0.009835948352701962,0.89273601770401,0.0
135,135,0.0073450139652077966,0.9278544783592224,0.009659982053562999,0.8906811475753784,0.0
136,136,0.007572974579838606,0.924943745136261,0.009668133221566677,0.883500337600708,0.0
137,137,0.0075551926588209774,0.9265167713165283,0.01047427742742002,0.8820133209228516,0.0
138,138,0.007670540255136215,0.9238449335098267,0.009534112992696464,0.8903862237930298,0.0
139,139,0.007522275313161886,0.9266284704208374,0.009600651450455189,0.8959150910377502,0.0
140,140,0.0073168758804408405,0.9280862808227539,0.00956832547672093,0.8937445878982544,0.0
141,141,0.006957563750732403,0.9315968155860901,0.010446375235915184,0.8846310377120972,0.0
142,142,0.007393170506335222,0.927998423576355,0.009550607297569513,0.890120267868042,0.0
143,143,0.0075174253433942795,0.9267340302467346,0.010694628581404686,0.8884280323982239,0.0
144,144,0.007245380001572462,0.9294816255569458,0.009999218629673123,0.8876792192459106,0.0
145,145,0.007304284685792832,0.9281986951828003,0.009434691746719182,0.8896037936210632,0.0
146,146,0.00641955342143774,0.9369806051254272,0.009547534165903926,0.8978884816169739,0.0
147,147,0.006547914710468971,0.9358711242675781,0.009551461786031723,0.8915629386901855,0.0
148,148,0.006342780059919908,0.9380223751068115,0.00932769919745624,0.8980374336242676,0.0
149,149,0.0066428168032031795,0.9354715943336487,0.01054460252635181,0.8869615197181702,0.0
150,150,0.006697086617350578,0.9338234663009644,0.009482183028012514,0.8911669254302979,0.0
151,151,0.006452766999315757,0.9377866387367249,0.010406573535874486,0.8858994245529175,0.0
152,152,0.007537960110662075,0.9263991117477417,0.009525363333523273,0.898252010345459,0.0
153,153,0.0071166676755708,0.9328146576881409,0.009573898860253394,0.8901604413986206,0.0
154,154,0.006731235744574895,0.9338874220848083,0.009641218464821577,0.8914477229118347,0.0
155,155,0.006524723632117877,0.9358459711074829,0.009588157059624791,0.8915131092071533,0.0
156,156,0.006127477372781589,0.9389562010765076,0.009326385334134102,0.9007207155227661,0.0
157,157,0.006095049401315359,0.9404716491699219,0.0097200550371781,0.8826979994773865,0.0
158,158,0.006098615292173166,0.9403591156005859,0.008207279723137617,0.9078433513641357,0.0
159,159,0.005704728958125298,0.9435988664627075,0.00977328815497458,0.8833717107772827,0.0
160,160,0.005958887032018258,0.9419564604759216,0.009056668728590012,0.9000223278999329,0.0
161,161,0.005739254518770254,0.9439936876296997,0.009450491750612855,0.8869906663894653,0.0
162,162,0.006253921247732181,0.937925398349762,0.009317269315943122,0.8993998765945435,0.0
163,163,0.0069073812964443974,0.9311195611953735,0.009308267151936889,0.8972797393798828,0.0
164,164,0.006306265910657553,0.9388359785079956,0.00883490324486047,0.9040160775184631,0.0
165,165,0.0057470520349362725,0.9443486332893372,0.009280532598495483,0.8926466107368469,0.0
166,166,0.0057260208190060575,0.9446040987968445,0.008713215589523315,0.8989863395690918,0.0
167,167,0.005808089823963551,0.9425504207611084,0.008502387558110058,0.9042142033576965,0.0
168,168,0.005746026989072561,0.9439045786857605,0.009292938746511936,0.8951362371444702,0.0
169,169,0.0054793067706319,0.9461669921875,0.008318682201206684,0.9087020754814148,0.0
170,170,0.0051091554431388015,0.9501121640205383,0.008668509544804692,0.9045681357383728,0.0
171,171,0.0053114966990856025,0.9482841491699219,0.009150340687483549,0.8960388898849487,0.0
172,172,0.005056396090927033,0.9507590532302856,0.008583160815760493,0.9033685922622681,0.0
173,173,0.004861792943512018,0.9517897367477417,0.008563568582758307,0.8978266716003418,0.0
174,174,0.005290393896687489,0.9487823247909546,0.009848189307376742,0.8946518898010254,0.0
175,175,0.004890771260341773,0.9520812630653381,0.008877812651917338,0.9063721299171448,0.0
176,176,0.00486058874342304,0.9528017044067383,0.008613960584625602,0.9083526134490967,0.0
177,177,0.004949382004829554,0.9519833326339722,0.007775574689731002,0.9114516973495483,0.0
178,178,0.004608441054677734,0.9547908306121826,0.008792167762294412,0.9003010988235474,0.0
179,179,0.004572937479959085,0.9555824398994446,0.009069122490473092,0.8949389457702637,0.0
180,180,0.004553973406123428,0.9559452533721924,0.008317532483488321,0.9082327485084534,0.0
181,181,0.0046985991334972475,0.9534623026847839,0.008177469833754003,0.9073464870452881,0.0
182,182,0.004398743281714045,0.9564052820205688,0.008033859892748296,0.9067140817642212,0.0
183,183,0.004216394602106168,0.9592461585998535,0.007961597410030663,0.9129478931427002,0.0
184,184,0.0048317774736250825,0.9529858827590942,0.009002787875942886,0.9025071263313293,0.0
185,185,0.004875976001270688,0.9525900483131409,0.009279896738007665,0.8965009450912476,0.0
186,186,0.0050923556734163026,0.9504129886627197,0.008840548573061824,0.9028329253196716,0.0
187,187,0.004566776745307904,0.9549841284751892,0.008712964598089457,0.90700763463974,0.0
188,188,0.004411402086798961,0.956696093082428,0.008262809831649065,0.9105290770530701,0.0
189,189,0.004330904742416281,0.9573440551757812,0.008488557999953628,0.905869722366333,0.0
190,190,0.004996417018656547,0.9523168802261353,0.009116865578107536,0.8982400298118591,0.0
191,191,0.004893342785250682,0.9522359371185303,0.009057774674147367,0.8993242979049683,0.0
192,192,0.004536411724984646,0.9560564160346985,0.00838563113939017,0.9061995148658752,0.0
193,193,0.004176863899024634,0.9593051671981812,0.008294349303469062,0.907391369342804,0.0
194,194,0.004316391691995354,0.957827627658844,0.008346308139152825,0.9064598083496094,0.0
195,195,0.004092115890951111,0.9599697589874268,0.00825339532457292,0.9032689332962036,0.0
196,196,0.003991238951969605,0.9606221914291382,0.008282903814688325,0.9030795693397522,0.0
197,197,0.003900172421708703,0.9626829624176025,0.008370789233595133,0.9093475341796875,0.0
198,198,0.003683921773559772,0.9644986391067505,0.00752429012209177,0.9118456244468689,0.0
