,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
71,71,0.008875556252896787,0.9052716493606567,0.010579811675207955,0.9025481939315796,0.0
72,72,0.009217931758612394,0.9021433591842651,0.011108588028166975,0.9008264541625977,0.0
73,73,0.009052237886935472,0.9037387371063232,0.0111876070233328,0.8981907367706299,0.0
74,74,0.009106316175311803,0.903583288192749,0.010704812061573778,0.9048418402671814,0.0
75,75,0.009079754240810872,0.9036059975624084,0.010684087739459105,0.9026753902435303,0.0
76,76,0.008969319146126508,0.9045003652572632,0.01132347754069737,0.8950672149658203,0.0
77,77,0.009089203458279372,0.903548002243042,0.010545826517045498,0.9058067798614502,0.0
78,78,0.008899633940309286,0.9058495163917542,0.010527108662894793,0.9065889120101929,0.0
79,79,0.008789541013538838,0.9065333008766174,0.010564671164112431,0.903354823589325,0.0
80,80,0.008834225907921791,0.9061596393585205,0.010784637981227465,0.9022131562232971,0.0
81,81,0.008877750504761934,0.9059097766876221,0.0108268175806318,0.9022831320762634,0.0
82,82,0.008834864478558302,0.9058672189712524,0.010887066035398416,0.9027522802352905,0.0
83,83,0.008894820418208837,0.9050573110580444,0.01114363396274192,0.9019997119903564,0.0
84,84,0.00878537431359291,0.9069468975067139,0.010783288228724684,0.9024083614349365,0.0
85,85,0.009128506537526846,0.9029725790023804,0.010983881274504321,0.9010520577430725,0.0
86,86,0.008893786072731018,0.9058350920677185,0.010736708263201373,0.9042353630065918,0.0
87,87,0.008854214064776898,0.9056898355484009,0.010947495965020997,0.9024491310119629,0.0
88,88,0.008540739547461271,0.9090175628662109,0.010373542484428202,0.9050601720809937,0.0
89,89,0.008594483509659767,0.9086418151855469,0.01062335233603205,0.904166579246521,0.0
90,90,0.008942355159670115,0.9049542546272278,0.011704612523317337,0.8991525173187256,0.0
91,91,0.009074698723852635,0.9037227630615234,0.011248687814388956,0.8980653882026672,0.0
92,92,0.009494754802435636,0.8988965749740601,0.010612763996635164,0.9038597941398621,0.0
93,93,0.008953173607587815,0.9050886631011963,0.010565573083502906,0.9035067558288574,0.0
94,94,0.008595151454210281,0.9087976217269897,0.01085545654807772,0.9012636542320251,0.0
95,95,0.008803696185350419,0.9065742492675781,0.011719555194888796,0.8973158597946167,0.0
96,96,0.008823374956846238,0.9060887098312378,0.011700906258608614,0.896220326423645,0.0
97,97,0.00861615216359496,0.9088407158851624,0.01068840455263853,0.9025921821594238,0.0
98,98,0.008697276823222638,0.9078803062438965,0.01079763046332768,0.9033796191215515,0.0
99,99,0.008900120556354522,0.9052295684814453,0.011069161950477533,0.900959312915802,0.0
100,100,0.008785979207605123,0.9063825607299805,0.01187390395041023,0.8957884311676025,0.0
101,101,0.008867367412894964,0.9056397676467896,0.011176662918712412,0.8988900184631348,0.0
102,102,0.008815485220402479,0.9062483310699463,0.010824680727507387,0.9047573208808899,0.0
103,103,0.008758737165480852,0.9067412614822388,0.010759409384003707,0.9033832550048828,0.0
104,104,0.00863282235339284,0.9082846641540527,0.010702501982450485,0.9030677676200867,0.0
105,105,0.008696011789143086,0.9074724912643433,0.010656908553625857,0.903934895992279,0.0
106,106,0.008481038361787796,0.9098977446556091,0.010957549592213971,0.9016857743263245,0.0
107,107,0.008483922630548478,0.9099546670913696,0.011469999594347817,0.8991944193840027,0.0
108,108,0.00858401572331786,0.9086335897445679,0.011431918745594365,0.8981671333312988,0.0
109,109,0.008601031228899957,0.9084214568138123,0.01036230567842722,0.9062964916229248,0.0
110,110,0.00844969179481268,0.9099328517913818,0.010684087606413024,0.9026111364364624,0.0
111,111,0.008596418593078851,0.9086984395980835,0.011116291396319866,0.903709888458252,0.0
112,112,0.00848028875887394,0.9100562334060669,0.010831982695630618,0.9027331471443176,0.0
113,113,0.008626374285668134,0.9085729122161865,0.011508380728108543,0.8968184590339661,0.0
114,114,0.008504638690501451,0.9096885323524475,0.01104118156113795,0.9054090976715088,0.0
115,115,0.008452279791235924,0.9100378751754761,0.010783628161464418,0.902845025062561,0.0
116,116,0.0084422317892313,0.9098110198974609,0.011207228526473045,0.9001809358596802,0.0
117,117,0.008452818375080823,0.9102957248687744,0.010704070196620055,0.9034820795059204,0.0
118,118,0.00842634966596961,0.9103380441665649,0.01016312644683889,0.9076117277145386,0.0
119,119,0.00837746910750866,0.9107165932655334,0.011220397294632025,0.8998036980628967,0.0
120,120,0.008241206295788289,0.9122809171676636,0.010361230399991785,0.9072537422180176,0.0
121,121,0.008129470366984606,0.913481593132019,0.01086953269051654,0.9036518335342407,0.0
122,122,0.008367304261773824,0.91081702709198,0.011322587196316038,0.8997074961662292,0.0
123,123,0.008489712309092283,0.909765362739563,0.010529987780111176,0.9065822958946228,0.0
124,124,0.008402039315551519,0.9104710817337036,0.01029764421816383,0.9077216386795044,0.0
125,125,0.008292796965688467,0.9121082425117493,0.01174072761620794,0.8942970037460327,0.0
126,126,0.008738277498632669,0.9068745374679565,0.010928741523197718,0.9050503373146057,0.0
127,127,0.008093512039631606,0.9143840074539185,0.010937044663088662,0.9026463031768799,0.0
128,128,0.008407594505697488,0.910635232925415,0.010773615911602974,0.9038614630699158,0.0
129,129,0.00830115692690015,0.9115903377532959,0.011185147533459323,0.9029988646507263,0.0
130,130,0.008103057239204646,0.9136047959327698,0.01115038778100695,0.9018189907073975,0.0
131,131,0.007867191415280105,0.9167165160179138,0.010780417227319308,0.9055624604225159,0.0
132,132,0.008133878018707037,0.9133755564689636,0.010774968724165643,0.9056459665298462,0.0
133,133,0.008223260268568993,0.9129729270935059,0.010319434039826905,0.9068898558616638,0.0
134,134,0.008116435501724481,0.9136537313461304,0.010458840323346002,0.9091047644615173,0.0
135,135,0.007779351565986871,0.9176213145256042,0.010469098442367144,0.9077092409133911,0.0
136,136,0.007797095105051994,0.9171038866043091,0.010674863255449705,0.9049837589263916,0.0
137,137,0.007743796929717064,0.917591392993927,0.010490361068929945,0.9071077108383179,0.0
138,138,0.007697583939880133,0.9183451533317566,0.011106703164322036,0.9018365144729614,0.0
139,139,0.00800068410113454,0.9146566390991211,0.010782351717352867,0.9067312479019165,0.0
140,140,0.007994915246963502,0.9148369431495667,0.010513791149216039,0.903881847858429,0.0
141,141,0.008059968631714582,0.9142245650291443,0.011271461445306028,0.8971967697143555,0.0
142,142,0.007928740624338388,0.9155272245407104,0.009936949770365442,0.9087958335876465,0.0
143,143,0.0074960018880665304,0.9203460216522217,0.010224825303469385,0.9094595909118652,0.0
144,144,0.007485685795545578,0.9204378128051758,0.01106272464884179,0.904544472694397,0.0
145,145,0.007630312535911799,0.9189062714576721,0.01006738409133894,0.911262571811676,0.0
146,146,0.008044223673641682,0.914842426776886,0.010806307662278414,0.9025105237960815,0.0
147,147,0.007635897994041443,0.9186630249023438,0.009859202961836542,0.9113650321960449,0.0
148,148,0.007589639127254486,0.9195361137390137,0.009616872162691184,0.9131502509117126,0.0
149,149,0.007738859616219998,0.9175989627838135,0.010514149043176855,0.9071759581565857,0.0
150,150,0.007370269577950239,0.9213712215423584,0.010687694751790591,0.9047942757606506,0.0
151,151,0.0076698481105268,0.9182860255241394,0.01014626119285822,0.9093170762062073,0.0
152,152,0.00777678644284606,0.9172335267066956,0.010128032482628311,0.912323534488678,0.0
153,153,0.0073282886110246186,0.9221548438072205,0.010466710265193666,0.9081634879112244,0.0
154,154,0.00724123889580369,0.9228423833847046,0.009834305050649814,0.9147447347640991,0.0
155,155,0.007415331844240427,0.9211404919624329,0.009886246640235186,0.914095401763916,0.0
156,156,0.007079274449497461,0.9245520830154419,0.010405327060392924,0.9088802933692932,0.0
157,157,0.0072454349510371685,0.9230491518974304,0.010236071023557867,0.9081574082374573,0.0
158,158,0.007470640651881695,0.9206721186637878,0.011552174243011646,0.9007128477096558,0.0
159,159,0.007327205650508404,0.9220471382141113,0.01066593559724944,0.9073638319969177,0.0
160,160,0.006833512019366026,0.9272252917289734,0.009495443132306849,0.9151536822319031,0.0
161,161,0.006824562922120094,0.9275791645050049,0.010872149973043374,0.9029912948608398,0.0
162,162,0.006848963685333729,0.9272424578666687,0.00926581397652626,0.918375551700592,0.0
163,163,0.0067836446687579155,0.9278715252876282,0.01162445146058287,0.903059184551239,0.0
164,164,0.006709286607801914,0.9288084506988525,0.009628897931958948,0.915699303150177,0.0
165,165,0.00659834923222661,0.9296101927757263,0.009233941257532154,0.9194495677947998,0.0
166,166,0.0065942989476025105,0.929584801197052,0.009848823172173329,0.9146445393562317,0.0
167,167,0.007057498805224895,0.9248865842819214,0.009142686612904072,0.9191886782646179,0.0
168,168,0.006746339816600084,0.9282956719398499,0.008940694055386953,0.9194236397743225,0.0
169,169,0.006591033097356558,0.9294425249099731,0.009566222982747214,0.9161694645881653,0.0
170,170,0.006670020278543234,0.9291900396347046,0.010274698824754782,0.9133486747741699,0.0
171,171,0.006427704766392708,0.9316816329956055,0.008994471481336015,0.9202845692634583,0.0
172,172,0.006515907868742943,0.9307763576507568,0.009711625520139933,0.9097951650619507,0.0
173,173,0.006787349749356508,0.927912712097168,0.010002364138407367,0.9137542247772217,0.0
174,174,0.006618538834154606,0.9296319484710693,0.0098330884772752,0.9152286052703857,0.0
175,175,0.006264775563031435,0.9331753253936768,0.009658362782959427,0.9197202324867249,0.0
176,176,0.006008239202201366,0.9361863136291504,0.009515015075781516,0.9160690307617188,0.0
177,177,0.006035306286066771,0.9359932541847229,0.01001918442281229,0.912918746471405,0.0
178,178,0.005973492320626974,0.9365509748458862,0.00835048919543624,0.9235256314277649,0.0
179,179,0.006039070095866918,0.9359137415885925,0.009037669814590896,0.9165859818458557,0.0
180,180,0.006447863653302193,0.9315348863601685,0.00917841653738703,0.9155069589614868,0.0
181,181,0.00621138671413064,0.934054970741272,0.008991119052682604,0.921302318572998,0.0
182,182,0.005905393939465284,0.9374448657035828,0.008570525994790452,0.9232677221298218,0.0
183,183,0.005680487658828497,0.9395489692687988,0.008703912209187235,0.9236353039741516,0.0
184,184,0.006109884139150381,0.9350641369819641,0.008504831564745732,0.9218289256095886,0.0
185,185,0.005911424923688173,0.9370534420013428,0.00888480179544006,0.9220126271247864,0.0
186,186,0.0058737464249134065,0.9375091195106506,0.00836257729679346,0.9220603704452515,0.0
187,187,0.00596085911616683,0.9367672204971313,0.010237892956605979,0.9104890823364258,0.0
188,188,0.00619044853374362,0.9342896938323975,0.010100538509764842,0.9161017537117004,0.0
189,189,0.005747272353619337,0.9387743473052979,0.008339382441980498,0.9241025447845459,0.0
190,190,0.005546333342790604,0.9410430788993835,0.008817750561450208,0.9228287935256958,0.0
191,191,0.005824821405112744,0.9381477236747742,0.008661443633692605,0.9236934781074524,0.0
192,192,0.005743375159800053,0.9389573335647583,0.00895843275689653,0.9186940789222717,0.0
193,193,0.005660299267619848,0.939948320388794,0.008745868623788868,0.9208500385284424,0.0
194,194,0.005566859431564808,0.9408424496650696,0.008680513594299555,0.9196929335594177,0.0
195,195,0.0054665996506810186,0.9420633316040039,0.008418709438826357,0.9253811836242676,0.0
196,196,0.005270895939320326,0.9440852403640747,0.008101873631988252,0.9287899732589722,0.0
197,197,0.005263318885117769,0.9440367817878723,0.008086901557232653,0.9279314279556274,0.0
198,198,0.005333575122058391,0.9434425830841064,0.008693605461823089,0.9254972338676453,0.0
199,199,0.005360262729227543,0.9429302215576172,0.009774794003793172,0.9140616655349731,0.0
200,200,0.005255242008715868,0.9442183971405029,0.009815994916217667,0.9113112092018127,0.0
201,201,0.005503173731267452,0.9415022730827332,0.008864541205444507,0.9201946258544922,0.0
202,202,0.005364673286676407,0.942975640296936,0.008351750804909639,0.9240681529045105,0.0
203,203,0.005210082065314054,0.9446648955345154,0.008936555723526649,0.9212551712989807,0.0
204,204,0.005200993586331606,0.9447507262229919,0.009668851404317788,0.9132230281829834,0.0
205,205,0.0051624695956707,0.9451847672462463,0.008802632934280805,0.9238614439964294,0.0
206,206,0.004926883662119508,0.9474748373031616,0.007747391504900796,0.9294163584709167,0.0
207,207,0.004846913712099194,0.9484899640083313,0.007467303292027542,0.9306355714797974,0.0
208,208,0.004909982830286026,0.9477111101150513,0.0075517224280961925,0.9302166104316711,0.0
209,209,0.004903717739507556,0.9480117559432983,0.007851253795836653,0.9273455739021301,0.0
210,210,0.005101356282830238,0.9459102749824524,0.008005306856440646,0.9263294339179993,0.0
211,211,0.005222679479047656,0.9446139931678772,0.007605087211621659,0.9280751943588257,0.0
212,212,0.004723220523446798,0.949661374092102,0.00788932220478143,0.9294087290763855,0.0
213,213,0.004709984036162495,0.9498127102851868,0.008070926780679397,0.9281795024871826,0.0
214,214,0.004659797744825483,0.9504929184913635,0.007324896220649991,0.9302622675895691,0.0
215,215,0.0046230853535234925,0.950657844543457,0.008023138756730728,0.9265889525413513,0.0
216,216,0.004741973159834743,0.9499083161354065,0.008542681844638926,0.9202354550361633,0.0
217,217,0.005054126996546984,0.9464788436889648,0.007958718242922,0.9270185828208923,0.0
218,218,0.004878065679222345,0.9482244849205017,0.008910741324403457,0.9238556623458862,0.0
219,219,0.00472107706591487,0.9496750831604004,0.009306762700102158,0.9211346507072449,0.0
220,220,0.004654550980776548,0.9505220055580139,0.008033383038959332,0.9249446392059326,0.0
221,221,0.004683028850704432,0.9501616954803467,0.008650131257516997,0.9239681363105774,0.0
222,222,0.004822867987677455,0.9488683938980103,0.008364013263157435,0.9203776121139526,0.0
223,223,0.004701281385496259,0.9500383734703064,0.008408234122076206,0.9262830018997192,0.0
224,224,0.004400410996749997,0.9534153342247009,0.007504989060440234,0.9315480589866638,0.0
225,225,0.004650628939270973,0.9506477117538452,0.007889668390687023,0.9295824766159058,0.0
226,226,0.004206128278747201,0.9553847908973694,0.007742385513016156,0.9298601746559143,0.0
227,227,0.004312302963808179,0.954159140586853,0.007673328210200582,0.9295341968536377,0.0
228,228,0.004288122365251184,0.9544023871421814,0.007005876462374415,0.9339391589164734,0.0
229,229,0.004384870026260614,0.9535571336746216,0.0074211303144693375,0.9338197112083435,0.0
230,230,0.004338786136358976,0.9536972045898438,0.00834397619057979,0.9250207543373108,0.0
231,231,0.004288514796644449,0.9543130993843079,0.007901118669126714,0.9293491840362549,0.0
232,232,0.004466190179809928,0.9526532888412476,0.008223926116313254,0.9227651357650757,0.0
233,233,0.004443757645785809,0.9525333642959595,0.007724729566169637,0.9304472208023071,0.0
234,234,0.004236414050683379,0.9551077485084534,0.008181089734924691,0.9261366128921509,0.0
235,235,0.004275252483785153,0.9546864628791809,0.0074483477510511875,0.9300750494003296,0.0
236,236,0.004309333907440305,0.9543129801750183,0.007525844033807516,0.9293263554573059,0.0
237,237,0.00414702182635665,0.956161618232727,0.006950372896556344,0.9336467385292053,0.0
238,238,0.00399080403149128,0.9575616717338562,0.007729532529733011,0.9302409887313843,0.0
239,239,0.004233271172270178,0.9547466039657593,0.0072876519656607085,0.9306976199150085,0.0
240,240,0.004360949378460646,0.9536232352256775,0.007870022872728961,0.9269213676452637,0.0
241,241,0.0039457382448017594,0.9582715034484863,0.007185053612504687,0.9317883849143982,0.0
242,242,0.004027278069406748,0.957163393497467,0.007895990274846554,0.9261817932128906,0.0
243,243,0.003986464235931635,0.9576535224914551,0.008074446780873197,0.9276900291442871,0.0
244,244,0.0040403604041785,0.9571563601493835,0.007785650968019452,0.9296592473983765,0.0
245,245,0.003986161956563592,0.9576349258422852,0.007891032445643629,0.9280978441238403,0.0
246,246,0.00399666041135788,0.9574499726295471,0.008064305409789085,0.9279972910881042,0.0
247,247,0.0040183152537792925,0.9574743509292603,0.008382290535207306,0.9246934652328491,0.0
248,248,0.004115392686799169,0.9563007354736328,0.00908834986122591,0.9197104573249817,0.0
249,249,0.004246575301513076,0.9549734592437744,0.008119658234396152,0.9288042187690735,0.0
250,250,0.004046376626938582,0.9570340514183044,0.00842589040153793,0.9257820844650269,0.0
251,251,0.00393050417304039,0.9582592248916626,0.007175883477819818,0.9328368306159973,0.0
252,252,0.0038233937881886958,0.9594017267227173,0.008927070602242435,0.9222428202629089,0.0
253,253,0.0037701058760285376,0.959908127784729,0.007691001852176019,0.9312423467636108,0.0
254,254,0.0035884993895888328,0.9619622826576233,0.007834001444280148,0.9285039901733398,0.0
255,255,0.003885162305086851,0.9587041735649109,0.007552319006728274,0.9319441914558411,0.0
256,256,0.0036329275369644167,0.9614267349243164,0.00787863993485059,0.9271878004074097,0.0
257,257,0.00374643012881279,0.96034175157547,0.008105066737958364,0.9283682703971863,0.0
258,258,0.0036466225609183313,0.9612884521484375,0.00769856379234365,0.9290793538093567,0.0
259,259,0.0036714001279324294,0.9610617756843567,0.008233474367963416,0.9291179776191711,0.0
260,260,0.0037843502312898637,0.959720253944397,0.007391478932861771,0.9314569234848022,0.0
261,261,0.003826125571504235,0.9594442248344421,0.007603474160922425,0.928586483001709,0.0
262,262,0.0037751623522490263,0.9600034952163696,0.007841904115464007,0.9283573031425476,0.0
263,263,0.003700429378077388,0.9606121778488159,0.007393646785723311,0.9347806572914124,0.0
264,264,0.0033862289600074293,0.9641192555427551,0.008176090195775032,0.9281185269355774,0.0
265,265,0.003438300248235464,0.9635661840438843,0.007437260688415596,0.9305971264839172,0.0
266,266,0.00347982719540596,0.9630752205848694,0.008267462652708803,0.9261376857757568,0.0
267,267,0.0034431939385831355,0.9634754657745361,0.007381686874266181,0.9312127828598022,0.0
268,268,0.003590208040550351,0.9619235396385193,0.007741452327796391,0.930389940738678,0.0
269,269,0.0034711001999676227,0.9632153511047363,0.007385064515152148,0.9337375164031982,0.0
270,270,0.0034801275469362736,0.9630612134933472,0.007209163425224168,0.9309402704238892,0.0
271,271,0.0033458953723311423,0.9644875526428223,0.006963847471135003,0.9343008995056152,0.0
272,272,0.0034996268805116415,0.9628836512565613,0.007254178635776043,0.932748556137085,0.0
273,273,0.003536321446299553,0.9626997709274292,0.00714367741186704,0.9314785003662109,0.0
274,274,0.00330903104506433,0.9648988246917725,0.007058134568589074,0.9355354905128479,0.0
275,275,0.003313114242628217,0.9648375511169434,0.008498308381864004,0.9249146580696106,0.0
276,276,0.0034471196029335262,0.9633740186691284,0.007105091653232064,0.9337390065193176,0.0
277,277,0.0034277901239693166,0.9636238217353821,0.007316058102462973,0.933442234992981,0.0
278,278,0.0032789790723472836,0.9651084542274475,0.006709071408425059,0.9372156262397766,0.0
279,279,0.003130695912986994,0.9667949676513672,0.007057192668850932,0.9360342621803284,0.0
280,280,0.00316484740935266,0.9664250016212463,0.007374761426555259,0.9338045120239258,0.0
281,281,0.003120029931887984,0.966999351978302,0.008080971759877034,0.9245499968528748,0.0
282,282,0.0033368588984012603,0.9644919037818909,0.008155359354402338,0.9261320233345032,0.0
283,283,0.003223497960716486,0.9659592509269714,0.00908496104446905,0.9224796295166016,0.0
284,284,0.0030613795574754477,0.9673821330070496,0.00686461352077978,0.9340196847915649,0.0
285,285,0.003233720036223531,0.9657874703407288,0.007819018260176693,0.9317827820777893,0.0
286,286,0.0032848033029586076,0.965343713760376,0.007142821260328803,0.9328881502151489,0.0
287,287,0.0031172568071633575,0.9672170877456665,0.007468138156192643,0.9290647506713867,0.0
288,288,0.003105938537046313,0.9670202136039734,0.007606899365782738,0.9297868013381958,0.0
289,289,0.003036687318235636,0.967719316482544,0.007921050635299512,0.9274915456771851,0.0
290,290,0.003003532895818353,0.9680155515670776,0.007498445987169232,0.9286154508590698,0.0
291,291,0.002959942389279604,0.9685942530632019,0.007238432033253568,0.9334512948989868,0.0
292,292,0.002982790507376194,0.9683591723442078,0.007625240965613297,0.9300386905670166,0.0
293,293,0.002972545875236392,0.9683246612548828,0.007396696201924767,0.9322421550750732,0.0
294,294,0.0031714635621756314,0.9664061069488525,0.007775573858192989,0.9317786693572998,0.0
295,295,0.0031007086019963024,0.9672502279281616,0.007076246397835868,0.9317525625228882,0.0
296,296,0.0031029580160975455,0.9671659469604492,0.007977357732930354,0.931842565536499,0.0
297,297,0.0029719555005431175,0.968458354473114,0.007363915044282164,0.9340511560440063,0.0
298,298,0.0028920389711856844,0.9693161249160767,0.0073351579319153514,0.9306275844573975,0.0
299,299,0.002830333635210991,0.9700733423233032,0.007390287837811879,0.9295465350151062,0.0
300,300,0.0027874678187072275,0.9704605937004089,0.00721308755289231,0.9303737878799438,0.0
301,301,0.0027299073338508608,0.9711010456085205,0.007967158686369658,0.9312161207199097,0.0
302,302,0.0028237875644117594,0.9700947403907776,0.007726919704249927,0.9293742775917053,0.0
303,303,0.002985305683687329,0.9683787822723389,0.00758949327947838,0.9340872764587402,0.0
304,304,0.0027594731189310552,0.9708123803138733,0.007504068181983062,0.929574191570282,0.0
305,305,0.0027093508467078207,0.9712902903556824,0.007441561735634293,0.9327448606491089,0.0
306,306,0.00270303170196712,0.9715055823326111,0.007467520888894796,0.9327225089073181,0.0
307,307,0.002634330103173852,0.972147524356842,0.007711897670690503,0.9300615787506104,0.0
308,308,0.0027357406076043843,0.9710915088653564,0.007401064437414918,0.9327484965324402,0.0
309,309,0.002603769339621067,0.97235107421875,0.007797146748219218,0.9304721355438232,0.0
310,310,0.0026525723282247783,0.9718163013458252,0.006422497930803469,0.9371021389961243,0.0
311,311,0.002557461895048618,0.9728348851203918,0.007105806509831122,0.9340344667434692,0.0
312,312,0.002631249949336052,0.9721621870994568,0.007343437589172806,0.9309333562850952,0.0
313,313,0.002558785416185856,0.9728841185569763,0.008252521444644247,0.9264342784881592,0.0
314,314,0.002515879077836871,0.9734503030776978,0.007403407112828323,0.932939350605011,0.0
315,315,0.002498156721703708,0.9736164212226868,0.00719805174906339,0.9353545308113098,0.0
316,316,0.002585559505969286,0.9724406003952026,0.007752904734973397,0.9325820207595825,0.0
