,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
119,119,0.0020275434020847554,0.9791895151138306,0.002633710755617358,0.9710662961006165,0.0
120,120,0.0020026255949651675,0.9794002771377563,0.00267457973677665,0.970547616481781,0.0
121,121,0.0019209920872180234,0.9802782535552979,0.002373433133470826,0.9738818407058716,0.0
122,122,0.0019358309939326275,0.9801603555679321,0.0023409308050759137,0.9744130969047546,0.0
123,123,0.0018300259641061227,0.9812348484992981,0.0026241653540637344,0.9710940718650818,0.0
124,124,0.0019089866943273043,0.9803770184516907,0.002300808220752515,0.9745556116104126,0.0
125,125,0.001956554820820216,0.9799110889434814,0.002295296078955289,0.9748579263687134,0.0
126,126,0.0017501571758960683,0.982012152671814,0.0021557956279139034,0.9763023853302002,0.0
127,127,0.001692852221562394,0.9826856851577759,0.002164475394238252,0.976075291633606,0.0
128,128,0.001761710332218735,0.9819256067276001,0.002338097750907764,0.974158525466919,0.0
129,129,0.0016479470456639926,0.9830886721611023,0.002427004452329129,0.9731462597846985,0.0
130,130,0.0016634301947695868,0.9829708337783813,0.0021735169284511358,0.9762063026428223,0.0
131,131,0.0016556434436804717,0.9830580353736877,0.00211431882053148,0.9765962362289429,0.0
132,132,0.0017838741630493175,0.9817463755607605,0.0022942634677747265,0.9747934341430664,0.0
133,133,0.0017083702435243934,0.9824492931365967,0.0019960432400694117,0.9779080748558044,0.0
134,134,0.0015822377994597432,0.9837366938591003,0.0023497699294239283,0.9740949273109436,0.0
135,135,0.0015623827524010152,0.9839664697647095,0.0021142987607163377,0.9768232107162476,0.0
136,136,0.0016519435781187245,0.983047604560852,0.0021876093233004212,0.975799560546875,0.0
137,137,0.0014962441239890361,0.9846588969230652,0.0019473894062684849,0.9785987734794617,0.0
138,138,0.001496290322393179,0.9846464991569519,0.0019366711130714975,0.9788327217102051,0.0
139,139,0.0014024853894841812,0.9856335520744324,0.0019726711689145304,0.9782145023345947,0.0
140,140,0.0014841136622375675,0.9847666025161743,0.001870535546913743,0.9792487621307373,0.0
141,141,0.0014806923471272937,0.9848236441612244,0.002138228912372142,0.9764761924743652,0.0
142,142,0.0014878188514904607,0.984759509563446,0.0019403490732656792,0.9787675142288208,0.0
143,143,0.001436906510091845,0.9852520227432251,0.0018613637366797775,0.9793645143508911,0.0
144,144,0.0013799138537179383,0.9858629703521729,0.001934910222189501,0.9788070917129517,0.0
145,145,0.0013335006171098305,0.986337423324585,0.0018101138848578557,0.9800424575805664,0.0
146,146,0.001418453203292475,0.9854941964149475,0.00196163550572237,0.9783530235290527,0.0
147,147,0.001379849513002213,0.9858567118644714,0.0019354050673427992,0.9787506461143494,0.0
148,148,0.0013550796863874273,0.9861183762550354,0.0019337363919476047,0.9786026477813721,0.0
149,149,0.001335280237808114,0.9863094091415405,0.002177057038352359,0.9761404395103455,0.0
150,150,0.0012981708324144756,0.9867268204689026,0.0019372098468011245,0.9786893725395203,0.0
151,151,0.0013001776163628887,0.9866945743560791,0.002081313701637555,0.9771015644073486,0.0
152,152,0.001249414563755549,0.9872133135795593,0.0017114262082031928,0.9812197685241699,0.0
153,153,0.0012194312635868314,0.9875451922416687,0.0018465707980794832,0.9796987175941467,0.0
154,154,0.0012677029488489977,0.9870272278785706,0.0017786154057830572,0.980505108833313,0.0
155,155,0.0012641804087685333,0.9870851635932922,0.0017296865989919752,0.9809022545814514,0.0
156,156,0.0012375101879505174,0.9873422384262085,0.0016197944059967995,0.9821898937225342,0.0
157,157,0.001165203005445027,0.9880713224411011,0.0017123588040703908,0.9811192154884338,0.0
158,158,0.0011213725610148338,0.9885446429252625,0.001700525615888182,0.9814032316207886,0.0
159,159,0.0011040931863207665,0.9887281060218811,0.0017125954109360464,0.9811205267906189,0.0
160,160,0.0010887527383775229,0.9888812303543091,0.001848746593168471,0.9797407984733582,0.0
161,161,0.0011188406617351112,0.9885554909706116,0.0017349224217468873,0.9808499813079834,0.0
162,162,0.0011224504652625276,0.9885218739509583,0.0017700570460874587,0.9806469678878784,0.0
163,163,0.0011417260689158288,0.9883435964584351,0.0016886540615814738,0.9813990592956543,0.0
164,164,0.0011046339364145837,0.9887017011642456,0.0016470970149384812,0.981894314289093,0.0
165,165,0.0010726871393946192,0.9890507459640503,0.001673859529546462,0.9815467000007629,0.0
166,166,0.001012668243631543,0.9896636009216309,0.0016118396742967889,0.9822043776512146,0.0
167,167,0.0010810493323434559,0.9889811873435974,0.00199016320402734,0.9779664874076843,0.0
168,168,0.0011504105198019672,0.9882205724716187,0.0016889897524379194,0.9814227223396301,0.0
169,169,0.001040214610781284,0.9893941879272461,0.0018077445784001611,0.9800271987915039,0.0
170,170,0.0010239835135594365,0.989529550075531,0.0015258838320733048,0.9832572340965271,0.0
171,171,0.0009595427979966478,0.9902070760726929,0.0015851488860789686,0.9825927019119263,0.0
172,172,0.0009377649948296566,0.9904240965843201,0.0016662190537317656,0.9816925525665283,0.0
173,173,0.0009763099729926104,0.990037739276886,0.0015400448537548073,0.9832075834274292,0.0
174,174,0.0009779112620486154,0.9900028705596924,0.0016392387842643075,0.9819841384887695,0.0
175,175,0.0009610078894414953,0.9901934266090393,0.0017954890718101524,0.9802299737930298,0.0
176,176,0.0009898453791965804,0.9898921251296997,0.0015336951546487398,0.9831175804138184,0.0
177,177,0.0009385221258973673,0.9904313683509827,0.0016059419140219688,0.9823433756828308,0.0
178,178,0.0009621378220987343,0.9901822209358215,0.0014681986431241967,0.9838529229164124,0.0
179,179,0.0008830084531967129,0.9910069704055786,0.0015881319777690805,0.9824780225753784,0.0
180,180,0.0008977584999113802,0.9908732771873474,0.0014466427601291798,0.9840596914291382,0.0
181,181,0.0008675147657326999,0.9911563992500305,0.0014225655831978656,0.9844696521759033,0.0
182,182,0.0008253057529809811,0.9916029572486877,0.001537467716843821,0.9830873012542725,0.0
183,183,0.0008854553230949456,0.9909846186637878,0.0014856154302833602,0.9837334156036377,0.0
184,184,0.0008748122463224544,0.991089940071106,0.001452304575650487,0.9840417504310608,0.0
185,185,0.0009324253917420431,0.9904913306236267,0.0014917786029400304,0.9835957884788513,0.0
186,186,0.0009143154159010876,0.9906574487686157,0.001462611042370554,0.9839681386947632,0.0
187,187,0.0008696701621548051,0.9911279678344727,0.001431546661478933,0.9842348694801331,0.0
188,188,0.0008531023761154049,0.9913040399551392,0.0013899263576604426,0.9847378134727478,0.0
189,189,0.0008156872141943682,0.9916800856590271,0.0014877462235745043,0.9836903810501099,0.0
190,190,0.0008300179828120958,0.9915605187416077,0.0014193423121469095,0.9844011068344116,0.0
191,191,0.0007541304332248512,0.9923279285430908,0.0013988289720145985,0.9846796989440918,0.0
192,192,0.0007959159843194934,0.9918837547302246,0.0013636928924825042,0.984990119934082,0.0
193,193,0.0007295684744825675,0.9926155209541321,0.0012857021429226734,0.9859075546264648,0.0
194,194,0.0007404266544322055,0.9924729466438293,0.0013196476284065284,0.985584020614624,0.0
195,195,0.0007387404949108641,0.9925081729888916,0.0014804161255597137,0.9837735891342163,0.0
196,196,0.0007691795943260548,0.9921727776527405,0.001314989167440217,0.9856181144714355,0.0
197,197,0.0007305333339091805,0.9925649762153625,0.0013266742025734857,0.985463559627533,0.0
198,198,0.0006721711797004063,0.9931765198707581,0.0014737289820914157,0.9837531447410583,0.0
199,199,0.0007231554463653574,0.9926623702049255,0.001331500694504939,0.9854531288146973,0.0
200,200,0.0007602395341982917,0.9922723770141602,0.0013446731900330633,0.9853014945983887,0.0
201,201,0.0007724120976432921,0.9921756982803345,0.0013700534618692473,0.9850111603736877,0.0
202,202,0.0007433198505110802,0.9924421310424805,0.001305729201703798,0.9855958819389343,0.0
203,203,0.0007371015981623223,0.9925075769424438,0.0013419730385066941,0.9852665066719055,0.0
204,204,0.0007433837634466943,0.992457389831543,0.0013314961615833454,0.9854797720909119,0.0
205,205,0.0006862359984393513,0.9930170178413391,0.0012795209331670776,0.9859817028045654,0.0
206,206,0.00066048458185313,0.9933041930198669,0.0012587070232257247,0.9861788749694824,0.0
207,207,0.0006933466121110888,0.9929428696632385,0.0013860198960173875,0.9848164916038513,0.0
208,208,0.0007068153317382057,0.9928057193756104,0.0013341663870960474,0.9854470491409302,0.0
209,209,0.0006518886555799297,0.9933854937553406,0.0012165428488515317,0.9867132902145386,0.0
210,210,0.0006237095619167482,0.9936730861663818,0.0012775484428857453,0.9860777258872986,0.0
211,211,0.0006280878811912049,0.9936408996582031,0.0013562939057010226,0.9851698875427246,0.0
212,212,0.0006314149239130081,0.9935809969902039,0.0013754088067798875,0.9850905537605286,0.0
213,213,0.0006080659074960129,0.9938361048698425,0.0012067241405020468,0.9867389798164368,0.0
214,214,0.0006494127391349702,0.9934389591217041,0.0013777829735772684,0.9848196506500244,0.0
215,215,0.000663791601139579,0.9932652115821838,0.0012875362663180567,0.9859364032745361,0.0
216,216,0.000623345454519112,0.9936783313751221,0.0012861594732385129,0.9859305024147034,0.0
217,217,0.0006383925783521835,0.9935201406478882,0.001276024260732811,0.9860154390335083,0.0
218,218,0.0006021581264951873,0.9939141869544983,0.0012741396931232885,0.9860857725143433,0.0
219,219,0.000626783858659485,0.9936342835426331,0.0013121679512551054,0.9855729341506958,0.0
220,220,0.0006327225599393603,0.9935733079910278,0.0012423402513377368,0.986402690410614,0.0
221,221,0.0005913697379929502,0.9940103888511658,0.001161900636361679,0.987235426902771,0.0
222,222,0.000574496377902549,0.9941836595535278,0.0012085009620932397,0.986793577671051,0.0
223,223,0.0005977228283882141,0.9939597249031067,0.001337660985882394,0.9853605628013611,0.0
224,224,0.0005962288553183455,0.9939764142036438,0.0012173581999377348,0.9866915345191956,0.0
225,225,0.0005709933355406282,0.9942129254341125,0.0012979735402041115,0.9857030510902405,0.0
226,226,0.0006173066859547463,0.993752658367157,0.0011851040544570424,0.9870408177375793,0.0
227,227,0.0006006745545799652,0.9939147233963013,0.0011616746123763733,0.987285852432251,0.0
228,228,0.0006269548870881812,0.9936466217041016,0.0013193534177844413,0.9855430126190186,0.0
229,229,0.0005918369639576191,0.9940106272697449,0.0012730316375382245,0.9860184192657471,0.0
230,230,0.0005527635720292372,0.9944155812263489,0.001160901752882637,0.987272322177887,0.0
231,231,0.0005795573954293061,0.9941449761390686,0.0011642564677458722,0.9872667193412781,0.0
232,232,0.0005622986996997266,0.9943204522132874,0.0012207572654006071,0.9866234064102173,0.0
233,233,0.0005572122186311477,0.994369387626648,0.001176801000838168,0.9871577024459839,0.0
234,234,0.0005001325491956243,0.9949492812156677,0.0011274418939137831,0.9876796007156372,0.0
235,235,0.0004743565357149771,0.9952142238616943,0.0011120773197035305,0.9879034757614136,0.0
236,236,0.0005030579525896067,0.9949226379394531,0.0011464016170066316,0.9875260591506958,0.0
237,237,0.000491906436518692,0.9950349926948547,0.0010801517564686947,0.9881578087806702,0.0
238,238,0.0004953817050490114,0.9950101971626282,0.0011493235324451234,0.9875288605690002,0.0
239,239,0.0004704677243901801,0.9952876567840576,0.0011719445501512382,0.9871921539306641,0.0
240,240,0.0005028502930635734,0.9949302673339844,0.0011067404739151243,0.9879216551780701,0.0
241,241,0.00048569962705692486,0.9951238632202148,0.001316905370913446,0.985615611076355,0.0
242,242,0.0005193419647329147,0.9947609305381775,0.0011043998674722388,0.9879245162010193,0.0
243,243,0.000456523766467673,0.9953984022140503,0.0011131963110528886,0.9878044128417969,0.0
244,244,0.00045681368866344054,0.9954017400741577,0.0011189794931851793,0.9877079725265503,0.0
245,245,0.0005104375775859115,0.9948441386222839,0.001156668979092501,0.9873862862586975,0.0
246,246,0.0004869628215341696,0.995077908039093,0.001138810290285619,0.9875339865684509,0.0
247,247,0.0004615480891458454,0.9953464269638062,0.001099835953937145,0.987947404384613,0.0
248,248,0.00048036702413348453,0.9951534271240234,0.001071583912562346,0.9882447123527527,0.0
249,249,0.00044415304612826617,0.9955374598503113,0.0011360734133631922,0.987594723701477,0.0
250,250,0.00045200597978980534,0.9954469203948975,0.0011047460284316912,0.9879093170166016,0.0
251,251,0.0004457616670397184,0.995514988899231,0.001078231965948362,0.9882201552391052,0.0
252,252,0.00043901822590712634,0.9955765008926392,0.0011216376333322842,0.9877530336380005,0.0
253,253,0.0004788228141565231,0.9951677322387695,0.0012328800876275636,0.9865105152130127,0.0
254,254,0.0004661093121357558,0.9952852129936218,0.0011192733945790678,0.9877877235412598,0.0
255,255,0.0005358852564342438,0.9945810437202454,0.0010793390829348937,0.9882332682609558,0.0
256,256,0.0004561926397154965,0.995412290096283,0.0011204490256204735,0.9877253770828247,0.0
257,257,0.0004299023305989861,0.9956780076026917,0.001030314164381707,0.9886741042137146,0.0
258,258,0.0004510482198499616,0.9954560399055481,0.00112061384061235,0.9877719879150391,0.0
259,259,0.0004436053332894863,0.9955345392227173,0.0010631682343955617,0.9883255958557129,0.0
260,260,0.00041088658765638396,0.9958704710006714,0.001062826457200572,0.9883552193641663,0.0
261,261,0.0004167991874199952,0.9958117008209229,0.0010353718680562451,0.9886994361877441,0.0
262,262,0.00040847820734294754,0.9959060549736023,0.0011650093292701058,0.9872899651527405,0.0
263,263,0.00045741402538537626,0.9953867793083191,0.0010392924086772837,0.9885708689689636,0.0
264,264,0.00043350976424306515,0.9956402778625488,0.0010187449042859953,0.9888386726379395,0.0
265,265,0.00042194224772087877,0.9957596659660339,0.0010729593996074982,0.988286018371582,0.0
266,266,0.0004015508184527298,0.9959717392921448,0.0010738628407125361,0.988281786441803,0.0
267,267,0.00042650311776909917,0.9957172274589539,0.0010710475617088377,0.9882262349128723,0.0
268,268,0.0003942019765317026,0.9960381388664246,0.0011391788102628198,0.9875590801239014,0.0
269,269,0.00038361399331026606,0.9961531758308411,0.0011541039457370061,0.9873847365379333,0.0
270,270,0.00040260207652676085,0.995954155921936,0.0010162051003135275,0.9889200925827026,0.0
271,271,0.0003749743383008218,0.9962355494499207,0.0010797696995723527,0.9882541298866272,0.0
272,272,0.00036108159295667613,0.9963705539703369,0.0010608164848235901,0.9884057641029358,0.0
273,273,0.00037935079169637033,0.9962049126625061,0.0010656548402039334,0.9883586168289185,0.0
274,274,0.0003826912665288777,0.9961551427841187,0.0009964715500245802,0.9890968799591064,0.0
275,275,0.0003659284547976558,0.9963288903236389,0.001007843078696169,0.9890301823616028,0.0
276,276,0.0003739136057750632,0.9962626695632935,0.001116731309593888,0.9877619743347168,0.0
277,277,0.00035312155026957277,0.9964621067047119,0.0010550819424679503,0.9884081482887268,0.0
278,278,0.0003420537566795709,0.9965799450874329,0.0009804383080336265,0.9892826080322266,0.0
279,279,0.00031629880097517303,0.9968404173851013,0.0010112077179655898,0.9890384674072266,0.0
280,280,0.00031845334969047044,0.9968189001083374,0.0010359856496506836,0.9886237382888794,0.0
281,281,0.0003560441573860035,0.9964258670806885,0.0009958879891200922,0.9891204237937927,0.0
282,282,0.0003484817972916755,0.9965203404426575,0.0010591938698780723,0.9884353280067444,0.0
283,283,0.0003651789096664519,0.9963422417640686,0.0010242632488370873,0.9888258576393127,0.0
284,284,0.00033907971662720517,0.996614933013916,0.0010019604560511652,0.9890745282173157,0.0
285,285,0.0003420895243632711,0.9965850114822388,0.0009781665248738136,0.9893719553947449,0.0
286,286,0.00033459073719790294,0.9966557025909424,0.0010563197283772752,0.9884604215621948,0.0
287,287,0.000330255861626938,0.9967092275619507,0.0009828862675931305,0.9892641305923462,0.0
288,288,0.0003447890335265251,0.996539294719696,0.0010534225766605232,0.9885316491127014,0.0
289,289,0.00037369390835039433,0.9962467551231384,0.0012110064672015142,0.9867907166481018,0.0
290,290,0.00039329878304020634,0.9960443377494812,0.0009783273017092142,0.9893916845321655,0.0
291,291,0.0003866240634427716,0.9961261749267578,0.001058207722962834,0.988450825214386,0.0
292,292,0.0003262512283750795,0.9967243075370789,0.0009770539290911984,0.9894161820411682,0.0
293,293,0.00032681209129458734,0.9967439770698547,0.001014551267871866,0.9889371991157532,0.0
294,294,0.00033090153518724184,0.9966949820518494,0.0011547877329576295,0.9874433875083923,0.0
295,295,0.000332856909297998,0.996670126914978,0.0010456087838974781,0.9885949492454529,0.0
296,296,0.0003290579969336885,0.9966986179351807,0.0009712460159789771,0.9894620776176453,0.0
297,297,0.00029535027172800804,0.9970626831054688,0.0009440955363970716,0.9896911978721619,0.0
298,298,0.00029665315551461564,0.9970439672470093,0.0009524941742711235,0.9896270632743835,0.0
299,299,0.0002939573284478799,0.997069239616394,0.001000645865133265,0.9890523552894592,0.0
300,300,0.0002989223028721643,0.9970293045043945,0.0010148198671231512,0.988947868347168,0.0
301,301,0.0003405027331725236,0.9965728521347046,0.000951483118114993,0.9896447658538818,0.0
302,302,0.000286703318124637,0.9971403479576111,0.0009437924345547799,0.989698588848114,0.0
303,303,0.0002836809206720708,0.9971758723258972,0.00096798118102015,0.9894710183143616,0.0
304,304,0.00026988653287786753,0.9973261952400208,0.000985584600130096,0.9892433285713196,0.0
305,305,0.00028761771913166973,0.9971306324005127,0.0010203467682003975,0.9889109134674072,0.0
306,306,0.00031114592852573544,0.9968867897987366,0.000967047246376751,0.9895234107971191,0.0
307,307,0.00028946374252896817,0.9971201419830322,0.0009656074289523531,0.9894728660583496,0.0
308,308,0.00029408539107645906,0.9970598220825195,0.0009930112610163633,0.9891594648361206,0.0
