,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
72,72,0.0006244346954017168,0.993594229221344,0.0008133918745443225,0.99159836769104,0.18165267702369464
73,73,0.0006073525213333409,0.9937968254089355,0.0015436755493283272,0.9839215278625488,0.18225866165899096
74,74,0.0008016147490014278,0.991761326789856,0.0007316338451346382,0.9923890233039856,0.2377128317242577
75,75,0.0005472725421737229,0.9944092631340027,0.0008213919682020787,0.9914941191673279,0.1550386729576285
76,76,0.0005782698452036591,0.9940872192382812,0.0007999516274139751,0.9917487502098083,0.19157635728045116
77,77,0.0005808941921078792,0.9940198659896851,0.0006295212206168799,0.9935070276260376,0.16953937644286762
78,78,0.0005992253473590291,0.9938353300094604,0.0007590708264615387,0.9920914173126221,0.19957307678839517
79,79,0.0005025685781479947,0.994841456413269,0.0006912980861670803,0.9928032755851746,0.14412487469731816
80,80,0.0006564175677744465,0.993250846862793,0.0007521256375184748,0.9922453761100769,0.2082450061681725
81,81,0.00046858382559130117,0.9952012896537781,0.0007819361526344437,0.9919171929359436,0.12754632940604574
82,82,0.0005483349280742308,0.9943525195121765,0.0007490263997169677,0.9922605156898499,0.16860995234714615
83,83,0.000441288846241872,0.9955028295516968,0.0007435477018589154,0.9922634363174438,0.12491082553825682
84,84,0.0005085815450117465,0.9947975277900696,0.0006876313236716669,0.9928737878799438,0.16786921012496192
85,85,0.0004702881796263336,0.9952396154403687,0.0010023681570601184,0.9895970225334167,0.14788889092585397
86,86,0.0006624259833534736,0.9932245016098022,0.0006948957488930319,0.9928195476531982,0.22193701648049885
87,87,0.0007433080699272631,0.9923195838928223,0.0010907886316999793,0.9886364936828613,0.2302054324675174
88,88,0.0007706139050054527,0.9920709133148193,0.0010124800792254973,0.9895009398460388,0.20531379194959762
89,89,0.0006371807170263122,0.9934444427490234,0.0007229650727822445,0.9925019145011902,0.18324149589216898
90,90,0.0004432271881442931,0.9954780340194702,0.0006086396424507257,0.9936565160751343,0.1239466132034385
91,91,0.0005273619807133126,0.9946308135986328,0.0008270972211903427,0.9913697242736816,0.16394062310693755
92,92,0.0005168345108229135,0.9946997165679932,0.0008210275846067816,0.9914659857749939,0.15921715812550652
93,93,0.0005160297681984033,0.994695246219635,0.000671599424094893,0.993031919002533,0.15136269267116273
94,94,0.0004661236557045153,0.9952302575111389,0.0007160786772146821,0.992612361907959,0.1496860593675621
95,95,0.0005989771337240994,0.993934154510498,0.0010893989019677974,0.9887974262237549,0.19533719902946836
96,96,0.0007704519814560338,0.9920541048049927,0.0007344525183725636,0.9923060536384583,0.23414864237346347
97,97,0.0005382631844397457,0.9944852590560913,0.0006546201148012187,0.9931913018226624,0.1613025413973937
98,98,0.0004967130597732547,0.9949048757553101,0.0006642784828727599,0.9931272864341736,0.15092903180491357
99,99,0.0005224333870010303,0.9946592450141907,0.0008641428794362582,0.9910361766815186,0.16845307194642603
100,100,0.0006172349311537035,0.9936528205871582,0.001108447238948429,0.9884483218193054,0.1823348512370435
101,101,0.0006569722239556353,0.9932237267494202,0.0006118967467045877,0.9936566352844238,0.17476026991766597
102,102,0.0005048751976111874,0.99483722448349,0.0008848303514241707,0.9908788204193115,0.15646072347012777
103,103,0.00043364347278377014,0.9955641627311707,0.0006216194396984065,0.9935629367828369,0.12311512048518847
104,104,0.0004584618524411723,0.9952954053878784,0.0006006217463436769,0.9937996864318848,0.14439984251345908
105,105,0.0004709410690887284,0.995192289352417,0.0005933562606514897,0.9938088655471802,0.1439483135879513
106,106,0.0003992343461880135,0.9959181547164917,0.0005093520721857203,0.9947234988212585,0.11283099095499705
107,107,0.0003688732625931383,0.9962363839149475,0.0005907796839892399,0.9939024448394775,0.10173419582110549
108,108,0.000430951826274395,0.995582103729248,0.0005095953656564234,0.9947251081466675,0.13006505775191482
109,109,0.00045705222966341627,0.9953117370605469,0.0005950683953415137,0.9938285946846008,0.1366568443675836
110,110,0.00040048180149853345,0.9959102272987366,0.0009107535879593343,0.9904741048812866,0.12494207073062186
111,111,0.0004705225647841063,0.9951958656311035,0.0005643899457936641,0.9941362738609314,0.148496749441302
112,112,0.0003873403119440708,0.9960461854934692,0.0006168927284306847,0.9936295747756958,0.11814696655150443
113,113,0.00044003569258613484,0.9954898953437805,0.0005976063621346839,0.9938119053840637,0.1529051252300777
114,114,0.0005873496998064515,0.99395751953125,0.0008725785519345663,0.9909519553184509,0.17267173499105468
115,115,0.0006816677471053683,0.9929903745651245,0.000596967958699679,0.9938126802444458,0.18143225378460354
116,116,0.0006129342502736975,0.9936913251876831,0.0005795760207547573,0.9940163493156433,0.17217401568851773
117,117,0.00042550348573260836,0.9956225156784058,0.0006236036242626142,0.9935461282730103,0.12250561273050686
118,118,0.0005124621351973878,0.9947458505630493,0.0007493375087506138,0.992275595664978,0.13637772852939273
119,119,0.0005125992798379489,0.9947386980056763,0.000632266190223163,0.993431806564331,0.14349354643906867
120,120,0.00041436911874731617,0.9957642555236816,0.0004734436643047957,0.9951370358467102,0.12857381349045133
121,121,0.0003682182910519519,0.9962460994720459,0.0005592971610894892,0.9942153692245483,0.10095347369474078
122,122,0.00035784093548528966,0.9963477849960327,0.000571322158066323,0.9940662384033203,0.10969428381039983
123,123,0.00036758577219203175,0.9962462782859802,0.0005917136786592891,0.9938981533050537,0.11599036773282384
124,124,0.0003533985755417407,0.9964041113853455,0.000498908160807332,0.9948099851608276,0.1086636862702786
125,125,0.00042884581720471266,0.9956352710723877,0.0006528722642542562,0.9932537078857422,0.12459542900915184
126,126,0.00046358028859166164,0.9952343702316284,0.0005813042535010027,0.9940193891525269,0.13903244803585704
127,127,0.0003132085031312373,0.9968169927597046,0.0005702679645764874,0.994094729423523,0.07423652640529095
128,128,0.00035712719568797933,0.9963759183883667,0.0008335522434208542,0.9913061261177063,0.09965410420582407
129,129,0.0005628327753150924,0.994229793548584,0.0012242710290593095,0.9872148036956787,0.17104620344582058
130,130,0.0006177187352145593,0.9936484098434448,0.0005980801979603712,0.9938035607337952,0.1624468271694486
131,131,0.00036569016279711845,0.9962750673294067,0.000746888414141722,0.9922860264778137,0.10736533011945468
132,132,0.0003374731958112014,0.9965831637382507,0.0005779162511316827,0.9939817786216736,0.09222891465539024
133,133,0.00036598553849635497,0.99626624584198,0.0004987341690139147,0.9948580861091614,0.09998315439692565
134,134,0.00031253809362487305,0.9968268871307373,0.0006876562001707498,0.9928772449493408,0.08068023373683293
135,135,0.0005404251701076559,0.9944435358047485,0.0006972780283831526,0.9928192496299744,0.1455643768939707
136,136,0.00038971966834709285,0.9960187673568726,0.0005446145296446048,0.994353711605072,0.10762498084278334
137,137,0.0003382875364632272,0.9965503811836243,0.0005517692516150419,0.9942906498908997,0.09074263936943477
138,138,0.00032525896838503994,0.9966887831687927,0.0004819479654543102,0.9950398802757263,0.09852490701254397
139,139,0.00033087435798416476,0.9966449737548828,0.0012771007168339565,0.9865798950195312,0.10260739532254991
140,140,0.00047457168878440464,0.9951214790344238,0.0005945710563537432,0.9938348531723022,inf
141,141,0.00039651957114175375,0.9959551692008972,0.0006587632233276963,0.9931225180625916,0.120530242248187
142,142,0.0004292134119803825,0.995606005191803,0.0005328580700734165,0.9944600462913513,0.1276279936825472
143,143,0.00040105176236783524,0.9959244728088379,0.000618900729023153,0.9936397075653076,0.11377765306286396
144,144,0.00036831134523723335,0.996238648891449,0.0005098374258523108,0.9947328567504883,0.11653562508050412
145,145,0.0003390131792652288,0.9965487718582153,0.0005532949453481706,0.9943286180496216,0.09335497255244898
146,146,0.0003178489229564245,0.9967802166938782,0.000430744183177012,0.9955877065658569,0.09246652348647041
147,147,0.00041901929436125864,0.995712399482727,0.0006650213053944753,0.9931202530860901,0.1183752247561065
148,148,0.0004873649450019002,0.9950271248817444,0.0006156144518172368,0.9936498999595642,0.13779151989590555
149,149,0.0004194306904017659,0.9957061409950256,0.000513521712491638,0.994713544845581,0.10147095202571815
150,150,0.0003119519484850268,0.9968410134315491,0.0005467884348036023,0.9943406581878662,0.07997522376004666
151,151,0.00030130390096307986,0.9969443082809448,0.00040965799780678935,0.9957448840141296,0.08159353666835362
152,152,0.00028735872414443526,0.9970834851264954,0.0005067513957328629,0.9947966933250427,0.07649798910059626
153,153,0.0002959592407384503,0.9970031380653381,0.00041489167051622644,0.9957210421562195,0.08835128153718654
154,154,0.00037126579356106323,0.9961975812911987,0.0005841287511429982,0.9939403533935547,0.11609653451494754
155,155,0.00026262315897463215,0.9973512887954712,0.0004386057335068472,0.9954729080200195,0.0717850500303838
156,156,0.0003351567884526467,0.9965860843658447,0.0005011713928979589,0.994849681854248,0.10482298355135652
157,157,0.0003636377172485467,0.9962849020957947,0.0006531957296829205,0.9932822585105896,0.10050526669337637
158,158,0.0003388463394782905,0.9965464472770691,0.0005261372025415767,0.994533121585846,0.09961942751847562
159,159,0.00034036559014884193,0.9965270161628723,0.0004895764104730915,0.9949665665626526,0.09731666510185552
160,160,0.00033972623904923065,0.9965412616729736,0.0004935491542710224,0.9949116706848145,0.09263601284178477
161,161,0.00030355998970908185,0.9969194531440735,0.00046988082067400683,0.9951694011688232,0.08169686903674452
162,162,0.00027634814845412854,0.997198760509491,0.0006099400234234054,0.9937145113945007,0.0788047704550009
163,163,0.0003508599625164939,0.9964359998703003,0.00046480412856908515,0.9952075481414795,0.10959614038703934
164,164,0.00032170182846981795,0.9967254400253296,0.0005380305155995302,0.9944451451301575,0.09108686689583081
165,165,0.00029674212084270066,0.9970054030418396,0.0006043163266440388,0.9937632083892822,0.07879662892175099
166,166,0.0003198875363321147,0.9967390298843384,0.0007532665440521669,0.9921731948852539,0.08894944894644949
167,167,0.00038294557810923647,0.9960925579071045,0.0006040937332727481,0.9937323331832886,0.11498242072642796
168,168,0.0003413714954466929,0.9965295791625977,0.0004865935025009094,0.9949697256088257,0.09891170201202233
169,169,0.00029570268631528413,0.9969914555549622,0.0004521110840869369,0.995305061340332,0.07688631347957112
170,170,0.0003115760969988529,0.9968523979187012,0.0006678202335024253,0.9931014180183411,0.07771441786889992
171,171,0.00034579310135635,0.996474027633667,0.00040021323366090655,0.995891809463501,0.08927873663959049
172,172,0.00034487075315574035,0.9964863657951355,0.0004002846744697308,0.9958823919296265,0.0962087359752447
173,173,0.0002841774960018931,0.9971050024032593,0.000552531117136823,0.9942713975906372,0.07350161121714682
174,174,0.00025847924980408854,0.9973823428153992,0.0004257173313817475,0.995597243309021,0.07438369630466378
175,175,0.0002673125670139959,0.99729323387146,0.00038879437488503754,0.9960138201713562,0.07987368210322326
176,176,0.00025289332113480047,0.9974358081817627,0.00041030611282621976,0.9957827925682068,0.06938413932682976
177,177,0.0002390074925700439,0.9975941181182861,0.0003974682986154221,0.9959123134613037,0.07093738185034858
178,178,0.0002767643396971777,0.997185230255127,0.0004398253167892108,0.9954710006713867,0.08309752751319181
179,179,0.00030573229614963077,0.9968996047973633,0.0004377218665467808,0.9954946041107178,0.08840169385075569
180,180,0.00027906579276849885,0.9971833229064941,0.0003680876707221614,0.9962154030799866,0.08021628986748439
181,181,0.00031817103722243614,0.9967902302742004,0.0006456151950260391,0.9933303594589233,0.06878945958756265
182,182,0.000336088455653572,0.9965556859970093,0.0004583566314977361,0.9952600598335266,0.08435908208290736
183,183,0.00027022403336891403,0.9972755312919617,0.0005556958840315929,0.9942566752433777,0.07137819586528672
184,184,0.00026941989615027396,0.9972697496414185,0.00041640827294031624,0.9957031011581421,0.07871527094689626
185,185,0.0003053288643954263,0.9968979358673096,0.000529737199030933,0.9944989681243896,0.08591728480089278
186,186,0.0002592144412032905,0.9973925948143005,0.0005147697629581671,0.9946825504302979,0.07187370846550616
187,187,0.00029278311223375595,0.9970192909240723,0.000468716516479617,0.9951213002204895,0.09052423760294914
188,188,0.0002090267131164197,0.9978997707366943,0.0003523027062328765,0.9963915944099426,0.05414007089677311
189,189,0.00020543935210702734,0.9979409575462341,0.00040831672413332853,0.9957898259162903,0.05956300441175699
190,190,0.00022536270285306115,0.9977322220802307,0.0003874559170071734,0.9960174560546875,0.06273602086695887
191,191,0.00020953578784847483,0.9978919625282288,0.00035961560752184596,0.9962661266326904,0.051953520951053454
192,192,0.00023856727195726264,0.997595489025116,0.0004694036833825521,0.9951556921005249,0.0674608593717927
193,193,0.000287069503212392,0.9970743656158447,0.0005143236958247144,0.994673490524292,0.08672408999076911
194,194,0.0003914340470348381,0.9959834814071655,0.000543304155144142,0.994358241558075,0.1008196481400066
195,195,0.00026425328877170587,0.9973272681236267,0.00039824899795348756,0.9958773255348206,0.06089798795680205
196,196,0.0002325749558780993,0.9976577758789062,0.0007706521391810384,0.9920201301574707,0.056847930782371096
197,197,0.0002695014326101435,0.9972526431083679,0.0004562883041216992,0.995305061340332,0.0797057319728155
198,198,0.00021481301080221161,0.9978329539299011,0.0003787405785260489,0.9960678815841675,0.05997582217530599
199,199,0.00021678404623849524,0.9978132843971252,0.0004402389149618102,0.9954462051391602,0.059631837236266284
200,200,0.00023093703503180888,0.9976646900177002,0.0003542902213666821,0.9963775277137756,0.0632326766138985
201,201,0.0002213809408232688,0.9977568984031677,0.0004169922940491233,0.9957100749015808,0.06651340507798725
202,202,0.00019074654916212674,0.9981090426445007,0.0003926433200831525,0.9959455132484436,0.052605794476611276
203,203,0.0002296417967752657,0.9976838231086731,0.0003938193058274919,0.9959365725517273,0.06293745392135211
204,204,0.00020056602633779957,0.9979893565177917,0.0003494056800263934,0.9964088201522827,0.05484681582403562
205,205,0.0001837407395387778,0.9981549978256226,0.00036905912565998733,0.9962269067764282,0.053546026762988835
206,206,0.00021024049541059261,0.9978728294372559,0.00037111263554834295,0.9961888194084167,0.06105450656087626
207,207,0.00016157448373546468,0.9983831644058228,0.0003330920972075546,0.9965696334838867,0.03679527739979445
208,208,0.00020222128521362763,0.9979610443115234,0.0003951204944314668,0.9959172606468201,0.05200829253428512
209,209,0.00018132928022486527,0.9981895089149475,0.0003627464666351443,0.9962685108184814,0.0505814767102637
210,210,0.0001889855154172798,0.9981210827827454,0.0004921725485473871,0.9949257969856262,0.05987070282063787
211,211,0.0002050290975834258,0.9979438781738281,0.0004331113177613588,0.9955326318740845,0.057820304696049006
212,212,0.00025479653517582586,0.9974018335342407,0.0005101525639474858,0.9947012662887573,0.07992098510028824
213,213,0.0002184921465832592,0.9978002309799194,0.00033573601831449196,0.9965595006942749,0.057989991403051784
214,214,0.00024067285417076495,0.9975573420524597,0.00037559838347078767,0.9961522221565247,0.07480722254822178
215,215,0.00020714218373454752,0.9979059100151062,0.00037815210089320317,0.9960891604423523,0.05405116261589148
216,216,0.00018817285366360068,0.9981144070625305,0.0003868131771014305,0.9960384964942932,0.04927787321457078
217,217,0.00018301794544741925,0.9981652498245239,0.0003489827886369312,0.9964258670806885,0.051466729787607045
218,218,0.00018167210313665223,0.9981850981712341,0.00039186017056636047,0.9960053563117981,0.05730753083018556
219,219,0.00017831490434233157,0.998206377029419,0.0004338131238910137,0.9955505728721619,0.05162267920575918
220,220,0.0001691657950961223,0.9983088374137878,0.0003565739698387915,0.9963135719299316,0.048234954032869565
221,221,0.00015998547511001575,0.9984037280082703,0.0003571443958207965,0.9963287115097046,0.04549508697042862
222,222,0.00023667334203815294,0.9975945949554443,0.0004409362518345006,0.9954605102539062,0.07306980498371617
223,223,0.00020449185727297196,0.9979342818260193,0.0003938730096706422,0.9959637522697449,0.055574681964658555
224,224,0.0002296089514857158,0.9976802468299866,0.000513897093696869,0.994684100151062,0.07039944452071001
225,225,0.00020210022413511835,0.9979602098464966,0.0004007967872894369,0.9958628416061401,0.04953579501145416
226,226,0.00019811620863731063,0.9979962706565857,0.0003511961294861976,0.9963738918304443,0.053357520628543126
227,227,0.00017672571589678733,0.9982275366783142,0.000390512101148488,0.9959824681282043,0.0519168439602095
228,228,0.0002890802023189497,0.9970550537109375,0.00037444681220222265,0.9961305260658264,0.08620624885790878
229,229,0.00019298872835601548,0.9980709552764893,0.00040948849891719874,0.9957332015037537,0.04918708934611271
230,230,0.00020909420847948197,0.9978843927383423,0.0003357020796102006,0.9965744018554688,0.06273132296545166
231,231,0.00018169936799769483,0.9981725215911865,0.00033499417804705445,0.9965436458587646,0.04428550088038993
232,232,0.0001705406928464534,0.9982931017875671,0.00034999333729501814,0.9963850975036621,0.05390802918682023
233,233,0.00016933219301299975,0.9983102679252625,0.0003411651077840361,0.996496856212616,0.04365033371048787
234,234,0.00014681555457793857,0.9985330700874329,0.0003470190131338313,0.9964158535003662,0.03726195241694176
235,235,0.00016368042016106228,0.9983569979667664,0.0003290751701570116,0.9966251850128174,0.051843149676209406
236,236,0.00017870669006018913,0.9982028007507324,0.00031932597994455136,0.9967260956764221,inf
237,237,0.0001478574606211161,0.9985195994377136,0.0003390222627785988,0.9965041279792786,0.0385313526032463
238,238,0.00015486597874855978,0.9984554648399353,0.0004546538366412278,0.9953187108039856,0.0487128027552177
239,239,0.0001287573307756305,0.9987245798110962,0.00033110017466242425,0.9966142773628235,0.03339511503480257
240,240,0.00016804863902045384,0.9983140826225281,0.0003281141307525104,0.996627926826477,0.059081818553663436
241,241,0.00012757455237627412,0.9987326860427856,0.0002865353062588838,0.9970511198043823,0.03536676964353001
242,242,0.000126059001818898,0.998751699924469,0.0002944924126495607,0.9969649314880371,0.03769904242030212
243,243,0.00014205737949980955,0.9985861778259277,0.0003696442745422246,0.9961705803871155,0.04405555028527502
244,244,0.0001478395460585561,0.9985219836235046,0.0003093095983786043,0.9968145489692688,0.04796192978346159
245,245,0.0001387211114412085,0.9986135959625244,0.00032335192918253597,0.9966676831245422,0.03948242168518759
246,246,0.00014037277472356985,0.9986030459403992,0.00035276866765343584,0.9963638186454773,0.04550753952196193
247,247,0.0001876620094879486,0.9981124401092529,0.0003419448730710428,0.9964907765388489,0.05218206652040992
248,248,0.00013139955782597617,0.9986957907676697,0.00028148864566901466,0.9970888495445251,0.03370730196022325
249,249,0.0001408153220259082,0.9985957145690918,0.00035509422195900697,0.9963409304618835,0.04245206845244245
250,250,0.00015251082541432143,0.9984750747680664,0.00031486849184148014,0.9967594742774963,0.04719451211747669
251,251,0.00014580642961109768,0.9985403418540955,0.00032470370115333935,0.9966655969619751,0.04182175802628672
252,252,0.00013287230427118225,0.9986783266067505,0.0003443071746005444,0.9964432716369629,0.03722508180709112
253,253,0.00011998332336097808,0.9988242983818054,0.00029950910720799584,0.9969257116317749,0.030295952991952025
254,254,0.0001160942822083136,0.9988471865653992,0.00034353663431829773,0.9964975714683533,0.03574102178275112
255,255,0.00011074623046350474,0.9989076852798462,0.00029032694055786123,0.9970218539237976,0.03168734494182798
256,256,0.0001514187810936987,0.9984892010688782,0.0003295857086413889,0.996611475944519,0.0475742637460667
257,257,0.00014639134442115883,0.9985337853431702,0.00029509231080737663,0.9969664216041565,0.045765343048269784
258,258,0.00014348326704560942,0.9985657930374146,0.0002824209259415511,0.9970608949661255,0.04595300745928571
259,259,0.0001154743989149759,0.9988595247268677,0.00030202157358871773,0.9969022274017334,0.034279414023908356
260,260,0.00012328079959381341,0.9987715482711792,0.00029777592044410994,0.9969204664230347,0.04280002252568328
261,261,0.00011460859264295164,0.9988657236099243,0.0002986963663715869,0.9969328045845032,0.034129805552462734
262,262,0.00012768237779493488,0.9987369179725647,0.00029110709783708444,0.9970009922981262,0.044772550907163394
263,263,0.0001463973335736978,0.9985280632972717,0.00032248246134258807,0.996669352054596,0.04524691732570765
264,264,0.00012516619377521916,0.9987630248069763,0.0003104945026279893,0.9968019127845764,0.03805152459868363
265,265,0.00014224717135278745,0.9985784888267517,0.0003207092686352553,0.996696949005127,0.046010794679796886
266,266,0.0001368604540143029,0.9986367225646973,0.00034092332316504326,0.9964991807937622,0.041563481949861085
267,267,0.00012749231084146432,0.9987285137176514,0.00033173325937241316,0.9965814352035522,0.03568205874531515
268,268,0.0001296989607258833,0.9987062811851501,0.0002896172127293539,0.997021496295929,0.042896389606453124
269,269,0.00011432603718103131,0.9988660216331482,0.0003347435012983624,0.9965350031852722,0.03599965414180169
270,270,0.00011449726483237649,0.9988637566566467,0.00028131185990787344,0.9971181750297546,0.03639408178804886
271,271,0.0001188594505370092,0.998816728591919,0.0003085216976614902,0.9968133568763733,0.037565868126139754
272,272,0.00010512157833935427,0.9989672303199768,0.0003109964800387388,0.9968060255050659,0.03135228720271871
273,273,0.00011203679154970727,0.998885989189148,0.0002773905316644232,0.9971558451652527,0.03576672627102761
274,274,0.00010258638894089335,0.9989885091781616,0.00034425041667418554,0.9964472651481628,0.02990141259654174
275,275,0.00010511009999650664,0.9989588260650635,0.0003040996807612828,0.9968760013580322,0.03567787852611334
