,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
91,91,0.00026787809422239663,0.9973083138465881,0.0003251823704886192,0.9964669346809387,0.06826711390912533
92,92,0.0002746669742045924,0.9972439408302307,0.0004297956147638615,0.9953101873397827,0.06986925783008337
93,93,0.0002539470377378166,0.9974545240402222,0.0003017543299392855,0.9967196583747864,0.06806107713282109
94,94,0.0002611593590117991,0.9973808526992798,0.0002848647582140984,0.9968997836112976,0.06451201186329127
95,95,0.00024011457443702967,0.9975930452346802,0.00029055095501462347,0.9968472123146057,0.06502083814889192
96,96,0.0002430612494936213,0.997567892074585,0.00025273754272348015,0.9972649812698364,0.06756252775341272
97,97,0.00026725108223035933,0.9973106980323792,0.0002700385775824543,0.9970548748970032,0.07188544968515634
98,98,0.00023687493382021786,0.997631847858429,0.00037708168383687735,0.9959427714347839,0.0659180709719658
99,99,0.0002456763418158516,0.9975382685661316,0.000290918284918007,0.9968388676643372,0.07015821528434753
100,100,0.00020869885536376387,0.9979206323623657,0.0003581533946999116,0.9960964322090149,0.0553122396543622
101,101,0.00022973275219555944,0.9977028965950012,0.0003483092359601869,0.9962261915206909,0.06382951065152884
102,102,0.00020698979450389744,0.997934877872467,0.0002585490051387751,0.9971844553947449,0.056552512049674986
103,103,0.00019428092602174728,0.9980676770210266,0.00025853658189589623,0.9971985220909119,0.04908602871745825
104,104,0.00019037299638148398,0.9981111884117126,0.00024259089650513488,0.9973567128181458,0.05134808281809092
105,105,0.00022464389447122813,0.9977512359619141,0.00030338215901792864,0.9967026114463806,0.0649856033846736
106,106,0.00020446165790781378,0.9979615211486816,0.00023102665636542952,0.9975159764289856,0.052243905335664746
107,107,0.0002160713654011488,0.997840940952301,0.0002521155015529075,0.997288703918457,0.056960597708821295
108,108,0.00021113483596127481,0.997888445854187,0.0002804300315801811,0.9969663619995117,0.05643250866234303
109,109,0.00023648216563742607,0.997634768486023,0.00032495486630068626,0.9964549541473389,0.06897484330832958
110,110,0.00019708788150455802,0.9980379343032837,0.00023744611053189146,0.9974526166915894,0.05158887691795826
111,111,0.00018710959772579372,0.9981393814086914,0.00022012540603100206,0.9976310133934021,0.05270883759856224
112,112,0.0001970639755600132,0.9980395436286926,0.00024822538580338005,0.9973147511482239,inf
113,113,0.00017825901851756498,0.9982306957244873,0.00027357704129826743,0.9970603585243225,0.048082810908555984
114,114,0.00017039083800045774,0.9983159303665161,0.0002373651782363595,0.9974445104598999,0.0493304858058691
115,115,0.00014577724208356813,0.9985705018043518,0.00019824309856630862,0.9978756904602051,0.037518704868853094
116,116,0.00013764744461514057,0.9986520409584045,0.0002122406931448495,0.9977170825004578,0.03632682927697897
117,117,0.00015425140323350206,0.9984776973724365,0.0002974446033476852,0.9967797994613647,0.04635024735331535
118,118,0.0001587263851542957,0.9984361529350281,0.00021072822801215807,0.9977408051490784,0.046014877833426
119,119,0.00013857585587538778,0.9986454248428345,0.00022101701688370667,0.9976208209991455,0.037245676174759865
120,120,0.00015188697079429402,0.998501181602478,0.00023486829422836308,0.9974514245986938,0.045956763789057734
121,121,0.000129728214640636,0.998734712600708,0.00022489387902169256,0.9975892305374146,0.03550514454394579
122,122,0.00015014904836425558,0.9985204935073853,0.0002116206219398009,0.9977265000343323,0.04027072092890739
123,123,0.00013322674750816077,0.9986987709999084,0.00020274062762837275,0.9978273510932922,0.036006197579205035
124,124,0.00012868115602759645,0.9987450838088989,0.0001897226588880585,0.9979751110076904,0.03343676421046257
125,125,0.00013641851959982887,0.9986637234687805,0.00020683055618064827,0.9977786540985107,0.04358151333034038
126,126,0.00012678442092146723,0.9987640380859375,0.00020422692750798888,0.9978082776069641,0.03453593830019236
127,127,0.00011980763508472591,0.9988349080085754,0.0002313999307261838,0.9975151419639587,0.033255216561257836
128,128,0.00013133609353099018,0.9987173080444336,0.00021127450963831507,0.9977494478225708,0.03818888141959906
129,129,0.0001113954697502777,0.998924195766449,0.00020066922161277034,0.99785315990448,0.024853858184069395
130,130,0.00011876816768199206,0.9988483786582947,0.00019453006052572164,0.9979025721549988,0.035285037890076636
131,131,0.00011995944019872695,0.9988325834274292,0.0001753126177845843,0.9981263279914856,0.031206227719783784
132,132,0.000100523388129659,0.9990368485450745,0.00021844378761670669,0.9976612329483032,0.026464442808181048
133,133,0.00010597386793233455,0.9989779591560364,0.00017127017281381995,0.9981815218925476,0.0295156243480742
134,134,0.00010459651739802212,0.9989919066429138,0.0001673829883657163,0.998225748538971,0.033020817648619416
135,135,0.0001038135401904583,0.9989981055259705,0.0001757116692715499,0.9981255531311035,0.02993438905477524
136,136,9.98225222574547e-05,0.9990416169166565,0.0001618849016722379,0.9982789158821106,0.029384557235985993
137,137,9.77631857385859e-05,0.9990626573562622,0.00017307440657532425,0.9981511831283569,0.02932610636949539
138,138,9.705626394134015e-05,0.9990660548210144,0.00017178067423628818,0.9981724619865417,0.02799202384054661
139,139,9.082217258401215e-05,0.9991315603256226,0.00016999156764541112,0.998184323310852,0.02610001441836357
140,140,8.442562032723799e-05,0.9991967082023621,0.0001594536286120274,0.9983113408088684,0.022834797743707894
141,141,8.23492375202477e-05,0.9992191195487976,0.00017830551996667054,0.9981159567832947,0.024879722513258457
142,142,8.69725601223763e-05,0.9991745948791504,0.0001658029759710189,0.9982262849807739,0.027876701019704343
143,143,7.947161956690251e-05,0.999248206615448,0.00015030693634798808,0.9984175562858582,0.02243872521445155
144,144,8.348445873707533e-05,0.9992088079452515,0.00018001627336161619,0.9980685710906982,inf
145,145,7.930427356041037e-05,0.9992496371269226,0.00018116045521310298,0.9980725646018982,0.024741244785487653
146,146,7.969180154032074e-05,0.9992441534996033,0.00016257881293313403,0.998273491859436,0.027448549177497627
147,147,7.347895481507294e-05,0.9993090629577637,0.0001480332325627387,0.998428225517273,0.020445674765855074
148,148,6.77115531580057e-05,0.9993699789047241,0.00015409053548864904,0.9983781576156616,0.017886242596432567
149,149,7.019815529929474e-05,0.9993412494659424,0.00016201921312131162,0.9982729554176331,0.020292489126324652
150,150,7.229820542852394e-05,0.9993217587471008,0.00014520325271405454,0.9984650015830994,0.023655596252530813
151,151,7.027913769707084e-05,0.9993430972099304,0.00014258702071856533,0.9984899163246155,0.021951344855129718
152,152,6.285916260094382e-05,0.9994181990623474,0.00014520353010993858,0.9984713196754456,0.01612018081173301
153,153,6.809219083515928e-05,0.9993629455566406,0.0001428263642537786,0.9984905123710632,0.021980448897928
154,154,6.297971165622585e-05,0.999415934085846,0.00014654001051894738,0.9984518885612488,0.017355591010302304
155,155,6.365872631431557e-05,0.9994080066680908,0.0001462279267343547,0.9984468817710876,0.019784770544618368
156,156,6.140339031117037e-05,0.9994322061538696,0.00015422262572428735,0.9983588457107544,0.01770557801052928
157,157,6.0335012996802105e-05,0.999441921710968,0.00014068027758185053,0.9985157251358032,0.018614452261477708
158,158,5.6050212268019094e-05,0.9994859099388123,0.00014145066529636097,0.9985090494155884,0.014575337186455727
159,159,5.544650935917161e-05,0.9994929432868958,0.0001367004083476786,0.9985558986663818,0.014806637346744537
160,160,5.403485451824963e-05,0.9995075464248657,0.00013444469664136705,0.9985859990119934,0.014254123788326979
161,161,5.304612187319435e-05,0.9995165467262268,0.00013302401089276827,0.9985910654067993,0.014549843400716782
162,162,5.313059862237424e-05,0.9995155334472656,0.00013273101762933948,0.9985974431037903,0.014174498990178109
163,163,5.172044993378222e-05,0.9995299577713013,0.00013689557977158984,0.9985620379447937,0.014925111064687371
164,164,5.0315094034885986e-05,0.9995449185371399,0.000131484217945399,0.9986127614974976,0.012243145817890762
165,165,4.935519423452206e-05,0.9995538592338562,0.00014295911364570202,0.9985017776489258,0.013171378074213862
166,166,4.807605719543062e-05,0.9995668530464172,0.00013176767720324278,0.998609721660614,0.012240676335990429
167,167,4.713584831915796e-05,0.9995764493942261,0.00013249650510260835,0.9986077547073364,0.010548784371465444
168,168,4.726989747723565e-05,0.9995745420455933,0.00013487220508068276,0.9985819458961487,0.013800326647236943
169,169,4.6445050626061855e-05,0.9995830655097961,0.00012700840875368158,0.9986693263053894,0.011804796131327748
170,170,4.4492000015452504e-05,0.999602735042572,0.00012722377186946687,0.9986668229103088,0.009521277200430632
171,171,4.436789522878826e-05,0.9996039271354675,0.00012986921115043515,0.9986279606819153,0.010126127671450377
172,172,4.3471756056533194e-05,0.9996137619018555,0.00013214692285146157,0.9986103177070618,0.008997340396046638
173,173,4.313357392675243e-05,0.9996166229248047,0.00012798730176655226,0.9986516833305359,0.00918292715307325
174,174,4.258568497607484e-05,0.9996213316917419,0.00012756007868119923,0.998663067817688,0.009440326131880283
175,175,4.2367426052805967e-05,0.9996228218078613,0.00012899047828796029,0.998647928237915,0.009191301573999226
176,176,4.1488085262244564e-05,0.9996320009231567,0.000126837391007939,0.9986684322357178,0.008318152621388436
177,177,4.1282413018052466e-05,0.9996353387832642,0.00012673971718868415,0.9986699223518372,0.00851958517730236
178,178,4.02995114272926e-05,0.9996452927589417,0.0001258899421827664,0.9986745119094849,0.007842790573835372
179,179,3.998925097403116e-05,0.9996477365493774,0.00012868663020526583,0.9986482858657837,0.007579423857852817
180,180,4.0211986459326e-05,0.999646008014679,0.0001232715655987704,0.9987156391143799,0.008173268605023622
181,181,3.9741253800457346e-05,0.9996501207351685,0.00013015320087106375,0.9986299276351929,0.007989141363650561
182,182,3.9204580811201596e-05,0.9996553659439087,0.00012861616096415673,0.998641848564148,0.007371862735599279
183,183,3.879984185914509e-05,0.999659538269043,0.00012578627115544805,0.9986823201179504,0.00727672122605145
184,184,3.851690552255604e-05,0.9996625185012817,0.0001241865149950172,0.9986972212791443,0.006726281787268818
185,185,3.841949047637172e-05,0.9996631145477295,0.00012583734724103124,0.998681902885437,0.006514066450297833
186,186,3.756442357553169e-05,0.9996724128723145,0.00012406337850734417,0.9986969828605652,0.00593918898422271
187,187,3.7646633660187945e-05,0.9996712803840637,0.00012724371072181384,0.9986666440963745,0.006461186102591455
188,188,3.711653733626008e-05,0.9996753931045532,0.00012457650791475317,0.99869304895401,0.005713880100287497
189,189,3.750557816238142e-05,0.9996733069419861,0.00012383906755530916,0.9987040758132935,0.006197597475722432
190,190,3.730199066922068e-05,0.9996742606163025,0.00012622414692486927,0.998674213886261,0.0055500812828540805
191,191,3.6896268124110066e-05,0.999678909778595,0.00012198720287415199,0.9987181425094604,0.005468887403607368
192,192,3.700271007255651e-05,0.9996774792671204,0.0001246878750862379,0.9986831545829773,0.005349970948882401
193,193,3.6759051276021635e-05,0.9996804594993591,0.00012495630789999268,0.998697817325592,0.00464724544249475
194,194,3.6903112588333895e-05,0.9996789693832397,0.0001248937069249223,0.9986827969551086,0.004807870477437973
195,195,3.666759433690459e-05,0.9996817111968994,0.0001234885442045197,0.9987043142318726,0.004357524260878563
196,196,3.637469041859731e-05,0.9996833801269531,0.00012141502543272509,0.9987288117408752,0.004558053970336914
197,197,3.648716663883533e-05,0.9996823072433472,0.00012592083248819108,0.998674750328064,0.004295576785691082
198,198,3.625695865775924e-05,0.9996854066848755,0.00012569230875669746,0.9986843466758728,0.004272324821911752
199,199,3.6769532292964866e-05,0.9996799826622009,0.0001226167173626891,0.9987170100212097,0.004197776909917593
