,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
65,65,0.00040200923301745206,0.9959046244621277,0.0009992624036385678,0.9889102578163147,0.1045071433186531
66,66,0.0004318190319463611,0.9955908060073853,0.0007465865855920129,0.9918103814125061,0.11216469112038613
67,67,0.0004690787680447102,0.9952110648155212,0.0006168464678921737,0.9931882619857788,0.12634954905509949
68,68,0.00040871590515598655,0.9958447813987732,0.0005510429955393192,0.993910014629364,0.10276111052930355
69,69,0.00046674337901640684,0.9952383041381836,0.0009011121146613732,0.9899542927742004,0.12819646845757962
70,70,0.000648711355868727,0.9933578968048096,0.0006909644844199647,0.9923260807991028,0.15200843034684658
71,71,0.0005224307798780501,0.9946544170379639,0.0005855446670466335,0.9935409426689148,0.12214574806392192
72,72,0.00040004329569637775,0.9959245324134827,0.0005467738810693845,0.9940151572227478,0.10176852884888649
73,73,0.00037847591214813293,0.9961436986923218,0.0006254381987673696,0.9931151866912842,0.09291115908324718
74,74,0.0003566911343950778,0.9963685870170593,0.0005093913932796568,0.9944008588790894,0.08953192275762557
75,75,0.00039067534485366195,0.9960282444953918,0.00046505071259161923,0.9948821067810059,0.09614698600769044
76,76,0.00043275071878451853,0.9955887794494629,0.0005358457838156028,0.9940765500068665,0.09621626867353916
77,77,0.0004426182077731937,0.9954932332038879,0.0005328883253241656,0.9941218495368958,0.11384710053354502
78,78,0.00042384594865143297,0.995676577091217,0.000515151731633523,0.9943633079528809,0.09019370165467262
79,79,0.00034018588648177683,0.9965466260910034,0.0006362189506035065,0.9929758310317993,0.07637156599014998
80,80,0.00045035314036067574,0.9954017400741577,0.0006185275324241957,0.9931732416152954,0.10667135770618916
81,81,0.0003677520862547681,0.9962627291679382,0.0005180481348361354,0.994324266910553,0.07355197245627641
82,82,0.000363058285205625,0.9963147640228271,0.00047962558801373234,0.9947267770767212,0.07419718125462532
83,83,0.00039461442769970746,0.9959824085235596,0.00047458797598665114,0.9947839379310608,0.09278158015012741
84,84,0.00032673071848694237,0.996690571308136,0.000524926417710958,0.9942028522491455,0.07497349141538143
85,85,0.00038642178883310405,0.9960591197013855,0.0004461259732124745,0.9950897097587585,0.08597226555645465
86,86,0.00034369180852081624,0.9965105652809143,0.0004739257283290499,0.9947778582572937,0.08422719188034535
87,87,0.00033161600877065214,0.9966420531272888,0.0004696086107287556,0.9948588013648987,inf
88,88,0.0003299821452237666,0.9966526031494141,0.0005501255864146515,0.9939649701118469,0.07295485065877437
89,89,0.000346530273091048,0.9964861273765564,0.00043219217241130536,0.9952501654624939,0.08597104050964118
90,90,0.00036691023292951283,0.9962750673294067,0.0004920511519230786,0.9946090579032898,0.0833679613918066
91,91,0.00029530280886683614,0.9970085620880127,0.0005043497249062057,0.9944384694099426,0.06705475156009197
92,92,0.0003302165314089507,0.9966543316841125,0.00041235561184294056,0.9955249428749084,0.07752037701010704
93,93,0.0003792438737582415,0.9961428046226501,0.0006803809155826457,0.9924940466880798,0.08048006242513657
94,94,0.0004139229190768674,0.9957789182662964,0.0004450721576176875,0.9950557947158813,0.09166383817791939
95,95,0.0003297094248700887,0.9966546297073364,0.00047751198962942,0.9947386980056763,0.07095690419524908
96,96,0.0002914267899468541,0.9970468878746033,0.00041163142395816976,0.9954631328582764,0.0632367305457592
97,97,0.0002659258305793628,0.9973140358924866,0.00040042577438725857,0.995608925819397,0.05758234532177448
98,98,0.0003226834391243756,0.9967271089553833,0.0004885215912509011,0.9946328997612,0.07071766789257526
99,99,0.0003081541529390961,0.9968756437301636,0.00036558609099301975,0.9959856271743774,0.06351228576153517
100,100,0.0002528229805175215,0.9974479079246521,0.0005707464160877862,0.9937474131584167,0.05531368344277143
101,101,0.00024287223152350636,0.9975549578666687,0.00045637975927093066,0.994999349117279,0.055996968314051626
102,102,0.0002591534642269835,0.9973886013031006,0.0004523944207903696,0.9950008988380432,0.05658163884282112
103,103,0.00029473118763417004,0.9970153570175171,0.00037137242770768353,0.995928168296814,0.05957411406934261
104,104,0.00039670223754365,0.9959554672241211,0.0004464682488105609,0.995080828666687,0.0799389554336667
105,105,0.0002935940115712583,0.9970257878303528,0.0004186207870588987,0.995425283908844,0.0562801359295845
106,106,0.00024038846883922814,0.9975728988647461,0.0003942095336242346,0.9956655502319336,0.04661511765420437
107,107,0.00023080402263440193,0.9976745247840881,0.000406082853260159,0.9955552220344543,0.0494677759334445
108,108,0.00021759208850562572,0.9978093504905701,0.00037039767903479515,0.9959539175033569,0.04458025960624218
109,109,0.00024524695798754695,0.9975216388702393,0.00042369334914837964,0.9953417181968689,0.04955715638399124
110,110,0.0002717848315369338,0.9972501993179321,0.00036055103191756643,0.9960601925849915,0.05785954533517361
111,111,0.00034861594589892774,0.9964507222175598,0.00042863714497798355,0.9952986836433411,0.07058212585747242
112,112,0.0003293963234173134,0.9966527819633484,0.0004985425039194524,0.9945073127746582,0.0668906256556511
113,113,0.0002702849057968706,0.9972668886184692,0.00040438292398903286,0.9955844283103943,0.0530041399076581
114,114,0.00029066021577455104,0.9970508813858032,0.0005663816600645077,0.9937047958374023,0.058716976702213285
115,115,0.00022718653955962508,0.9977136254310608,0.00037892373802606016,0.995834231376648,0.042534767515957354
116,116,0.00020259465812705457,0.9979646801948547,0.00037543422149610706,0.995888352394104,0.03773742329329252
117,117,0.0002094808872207068,0.9978926777839661,0.0004886092601736891,0.994641900062561,0.04380646273866296
118,118,0.00022137632826343178,0.9977688193321228,0.0003369402652424469,0.9963170289993286,0.043190033819526435
119,119,0.00023202061781194062,0.9976579546928406,0.0008029176733543864,0.9911938905715942,0.04629312982410193
120,120,0.00029180056054610757,0.9970409274101257,0.0004809259025932988,0.9947261214256287,inf
121,121,0.0004224096957477741,0.9956825971603394,0.00045326297276915284,0.9949939250946045,inf
122,122,0.0002916214626748115,0.9970458149909973,0.000353220091710682,0.9961296916007996,0.05078733482211828
123,123,0.00023523388360626997,0.9976251721382141,0.00047014543451950885,0.9948452115058899,0.04105528869479895
124,124,0.00024943584215361627,0.9974793195724487,0.0003595948528527515,0.9960798025131226,0.04349623733386397
125,125,0.0002139689445029944,0.9978427886962891,0.0003548217327988823,0.9961279034614563,0.039533026210963725
126,126,0.00021196334750857204,0.997862696647644,0.0003546602947608335,0.9961188435554504,0.04166817095130682
127,127,0.00020158803346566857,0.9979755282402039,0.0003316239822197531,0.9963534474372864,0.03639317951351404
128,128,0.00021060400630813092,0.9978784918785095,0.00034536330349510536,0.996219277381897,0.03598343740403652
129,129,0.00020741453452501445,0.997913658618927,0.0003516500692057889,0.9961458444595337,0.03529976037144661
130,130,0.00022692352929152548,0.9977105855941772,0.000398456566472305,0.99562668800354,0.04270134826749563
131,131,0.00028096632997039704,0.9971543550491333,0.0005088129228170146,0.9943660497665405,0.048519239023327825
132,132,0.0002397659108391963,0.997573971748352,0.0004394274683363619,0.9952123761177063,0.042214583218097686
133,133,0.00022549509280361235,0.9977240562438965,0.0005200320356379962,0.99430251121521,0.0413627545684576
134,134,0.00023858004400972277,0.9975858926773071,0.0003499925960568362,0.9961777925491333,0.04281072283908725
135,135,0.00020620055426843464,0.9979242086410522,0.00031648660888095037,0.9965580105781555,0.03950254411250353
136,136,0.00020556712115649134,0.9979289174079895,0.00034335144073338597,0.9962589740753174,0.03727066494524479
137,137,0.0002173805371276103,0.9978046417236328,0.0004514458860285231,0.9950197339057922,0.039779165476560595
138,138,0.00026887380715925245,0.9972758293151855,0.0003335740661896125,0.9963477849960327,0.04374433095008135
139,139,0.00020686526619829236,0.9979233741760254,0.0003100631438428536,0.9966141581535339,0.03416114908829331
140,140,0.00020355060056317597,0.9979486465454102,0.0003028267296940612,0.996665358543396,0.03587448117882013
141,141,0.00016061706468462945,0.9983947277069092,0.0003777055690079578,0.9958435893058777,0.02547222227230668
142,142,0.00016888742690207437,0.9983097314834595,0.0003812927325270721,0.9958292245864868,0.029209062300622462
143,143,0.0001767536198021844,0.9982212781906128,0.00030066243789406144,0.9967151880264282,0.0320072181969881
144,144,0.00025506187876453624,0.9974124431610107,0.0003868836265610298,0.995793342590332,0.04486820122599602
145,145,0.00020874579035444184,0.9978981018066406,0.00031339215365733253,0.996595561504364,0.030550881773233413
146,146,0.00019555980991572142,0.9980289936065674,0.000312325483719178,0.9965788125991821,0.034066627837717536
147,147,0.00017150689341360702,0.9982810616493225,0.0003608210954553215,0.9960578083992004,0.029862308863550426
148,148,0.00014586811850313098,0.9985443353652954,0.00029676252825083793,0.9967778921127319,0.02316764976084232
149,149,0.00019894966419087723,0.9979920983314514,0.00038948531891946914,0.9957372546195984,0.033183144111186266
150,150,0.0002257691098493524,0.9977157711982727,0.0003541552168826456,0.9961311221122742,0.039479035645723345
151,151,0.0002078925491659902,0.9979073405265808,0.0002937563981504354,0.996787428855896,0.03164356496930122
152,152,0.00019290203705895693,0.9980584979057312,0.0004146100318394019,0.9954374432563782,0.03099428106099367
153,153,0.00017759954469511284,0.998216450214386,0.0002850214109457738,0.9969138503074646,0.028567226514220237
154,154,0.00017739147064276038,0.998218297958374,0.000347112503277458,0.9961766004562378,0.03127248612418771
155,155,0.00016891114908503368,0.998304545879364,0.0002893093032980687,0.9968465566635132,0.027136955969035627
156,156,0.00016950916015775875,0.9982962012290955,0.00038618182952632196,0.995801568031311,0.026503949750214816
157,157,0.00019213266123551876,0.9980695843696594,0.0003729431850842957,0.9959281086921692,0.030766646187752485
158,158,0.00016943754226667808,0.998299777507782,0.00031191158677756903,0.9965958595275879,0.02750496020540595
159,159,0.000150638026825618,0.9984930157661438,0.0003503371381157194,0.9961370825767517,0.026315762024372816
160,160,0.00015170555334771053,0.9984844923019409,0.00038779231272201287,0.995730996131897,0.026809460129588843
161,161,0.00016567266639322043,0.9983367323875427,0.0003880507611029316,0.9957272410392761,0.028689155068248512
162,162,0.0001539858813630417,0.9984549880027771,0.00032033975185186137,0.9965285658836365,0.02393705566599965
163,163,0.00017978846171172336,0.9981911182403564,0.0003074571254728653,0.9966465830802917,0.029472190160304307
164,164,0.0001889546707388945,0.9980947375297546,0.00036563843286785414,0.9959676265716553,0.030416335616260767
165,165,0.00019603135727811605,0.9980235695838928,0.0003152195513393963,0.9965785145759583,0.030254073079675436
166,166,0.00018710549036040903,0.9981170892715454,0.00036642380291596055,0.9959855079650879,0.030056690268218517
167,167,0.00017065438244026154,0.9982843399047852,0.00029497195509975427,0.9967739582061768,0.024898569777607918
168,168,0.00012826826213859023,0.9987230896949768,0.0003273125394116505,0.9963982105255127,0.02028572231158614
169,169,0.00016104441293282435,0.9983819723129272,0.00028938756622665096,0.9968379139900208,0.02520449696481228
170,170,0.00014675158518366515,0.9985315799713135,0.000359308819497528,0.9960375428199768,0.02521239172667265
171,171,0.00015672182332491502,0.9984284043312073,0.00026887355397775536,0.9970670342445374,0.02569972352683544
172,172,0.00014631129830377176,0.9985352754592896,0.0003130518853140529,0.9965695738792419,0.022125976759940387
173,173,0.00018476622470188885,0.998139500617981,0.0004209537155475118,0.9954211711883545,0.028407782845199108
174,174,0.00018252771301195025,0.9981608390808105,0.00029858834659535205,0.9967375993728638,0.02737094593793154
175,175,0.00016957657225430013,0.9982931613922119,0.0003742899625649443,0.995866060256958,0.027369099285453558
176,176,0.0001638493883656338,0.998351514339447,0.0003456895419731154,0.9961840510368347,0.025059452213346958
177,177,0.00015003043215256184,0.9984971880912781,0.0005461006840050686,0.994030773639679,0.02227971610426903
178,178,0.0001518356289016083,0.9984771609306335,0.00029560114489868283,0.9967643022537231,0.022625857900828123
179,179,0.00014894266519695522,0.9985083341598511,0.0003072061758757627,0.9966598749160767,0.024395314667373897
180,180,0.00013972320983884857,0.9986020922660828,0.00035517515425453894,0.9960830807685852,0.02434473405778408
181,181,0.00021913713013054802,0.9977824091911316,0.0003945925209336565,0.9956912994384766,0.03612134192883969
182,182,0.00015409073419868946,0.9984495043754578,0.00029891394024161855,0.9967329502105713,0.023012977793812752
183,183,0.00016519050375791267,0.9983376860618591,0.0002862325286514533,0.9968844652175903,0.024864042252302168
184,184,0.00013103874388616533,0.9986927509307861,0.00037125169637874933,0.9959347248077393,0.02157212882116437
185,185,0.00012067474576178938,0.9987967014312744,0.0002787659095702111,0.9969562888145447,0.021018962942063808
186,186,0.00011014679860090837,0.9989062547683716,0.0003022672676706861,0.9966763257980347,inf
187,187,0.000156290938728489,0.9984276294708252,0.00027354397707313183,0.9969956278800964,0.026538946367800235
188,188,0.0001488055176450871,0.9985076785087585,0.0002787600947158353,0.9969465732574463,0.022729505937546492
189,189,0.0001707657937076874,0.9982768297195435,0.00036728840586874867,0.9959767460823059,0.027229818139225245
190,190,0.0001540156610426493,0.9984526038169861,0.0003423996759011061,0.9962483644485474,0.022338416814804078
191,191,0.00014444739639293401,0.9985539317131042,0.00029237039052532054,0.996805727481842,0.020480579107999802
192,192,0.0001900919660110958,0.9980779886245728,0.000387331726415141,0.9957571625709534,0.03042323675379157
193,193,0.00011696834134636447,0.9988346099853516,0.00026723821656560176,0.997085452079773,0.01618492092564702
194,194,0.000117641037912108,0.9988270998001099,0.00029769764296361245,0.9967668056488037,0.018562559824436903
195,195,0.00014624925830867142,0.9985328912734985,0.00027306662923365366,0.9970381259918213,0.026202361110597847
196,196,0.0001441126040299423,0.998552143573761,0.00034226987372676376,0.9962557554244995,0.02307588233798742
197,197,0.00011479975905967877,0.9988573789596558,0.00025247991561627714,0.9972503185272217,0.015104686822742224
198,198,0.00011040811904240399,0.998904287815094,0.000265396673057694,0.9971303939819336,0.017167589915916322
199,199,9.570911718765273e-05,0.9990518689155579,0.00025217107986463816,0.9972515106201172,0.014406415147706866
200,200,0.0001225004061125219,0.9987735152244568,0.00030656242870463757,0.9966536164283752,0.02039729731157422
201,201,0.0001297339805169031,0.9986984729766846,0.00032798720621940447,0.9963971972465515,0.02143737421184778
202,202,0.00013345209287945182,0.9986634254455566,0.0002860490317289077,0.9968910217285156,inf
203,203,0.00013112846360309048,0.9986836910247803,0.0003248392004024936,0.996404767036438,0.02099218421988189
204,204,0.0001652075395686552,0.9983339905738831,0.00025821838517003926,0.9971889853477478,0.02564783553034067
205,205,0.00014022778742946686,0.9985935688018799,0.00032466856100654695,0.9964614510536194,0.0217634047344327
206,206,0.0001306169943418354,0.9986924529075623,0.0003067997372454556,0.9966602325439453,0.01884788901358843
207,207,0.00012385277927387506,0.9987615346908569,0.00040340298164665,0.9955632090568542,0.019932493314146996
208,208,0.00013146043400047346,0.9986803531646729,0.0002548030993239081,0.997223973274231,0.020115228187292816
209,209,0.00010074643176631071,0.9990009665489197,0.00026237548127028276,0.9971702098846436,0.01636010344326496
210,210,0.0001269709112821147,0.9987274408340454,0.00030124621980576194,0.9967198371887207,0.0231449939776212
211,211,0.0001265625324449502,0.9987330436706543,0.0003219430459466821,0.9964693188667297,0.02051586675643921
212,212,0.00010561065224464982,0.9989491105079651,0.0002854808976735512,0.9968809485435486,0.01687910610437393
213,213,9.072404776816256e-05,0.9991009831428528,0.0002771187760117755,0.9969831705093384,0.013372006023302675
214,214,0.00011276878698845394,0.9988738298416138,0.0002743746495070809,0.997002124786377,0.01787517385184765
215,215,9.300982786226086e-05,0.999077320098877,0.00029332270332815824,0.9967818260192871,0.014148009430617094
216,216,0.00011218265548814088,0.9988805055618286,0.00029844399250578135,0.9967285990715027,0.019277313020080327
217,217,0.00012696684023831038,0.9987255930900574,0.00030057300409680465,0.9967321753501892,0.019880709826946258
218,218,0.00010219365620287135,0.9989831447601318,0.00027028433532905183,0.9970554709434509,0.016218753922730686
219,219,0.00011178124195430428,0.9988811612129211,0.0002924013865595043,0.9967941045761108,inf
220,220,0.0001088264943973627,0.9989139437675476,0.00030869823376633576,0.9966116547584534,0.01842579953558743
221,221,0.00012602861280902288,0.9987350702285767,0.0002980721610583714,0.9967296123504639,0.0195142879486084
222,222,0.00011816646408988163,0.9988151788711548,0.000337680229677062,0.9963008761405945,0.020458394031971694
223,223,0.00010262153897201642,0.9989754557609558,0.00025662795906100655,0.9972209334373474,0.015947146020829677
224,224,9.118646578281186e-05,0.9990942478179932,0.0003118302242910431,0.9965760111808777,0.014830965287983418
225,225,9.332251569139772e-05,0.9990700483322144,0.0002934091735369293,0.9967976808547974,0.015345384888350964
226,226,0.000108648530615028,0.9989116787910461,0.0003488092952466104,0.99615478515625,0.01879141016677022
227,227,9.998615653603338e-05,0.9990032911300659,0.00032788642010928015,0.9964136481285095,0.01722028773650527
228,228,0.00012537710083415732,0.9987390637397766,0.00030940610258767265,0.996616005897522,0.02124544160068035
229,229,0.00015198051813058555,0.9984649419784546,0.0002875459663300717,0.9968563914299011,0.02317922820150852
230,230,0.00013268094311933963,0.998664379119873,0.0002874760430131573,0.9968780279159546,0.022189074072986842
231,231,0.00010809473774861544,0.9989190101623535,0.0002592537407508644,0.9971758127212524,0.017051573794335126
232,232,8.965491061098873e-05,0.999108612537384,0.00025586799483789946,0.9972180128097534,0.014326330883428454
233,233,7.719114955398255e-05,0.9992380738258362,0.0002757741112873191,0.9969813823699951,0.013737829390913248
234,234,8.53421901119873e-05,0.9991511702537537,0.0002589527948657633,0.9971651434898376,0.01630480508506298
235,235,7.578834338346496e-05,0.9992520213127136,0.0003098048573519918,0.9966177344322205,0.012906232995912433
236,236,8.722972849500366e-05,0.9991312623023987,0.0003060368194383045,0.9966481328010559,0.018337499249726535
237,237,9.549375480855815e-05,0.9990453720092773,0.00027103344473289326,0.9970370531082153,0.017265291238203646
238,238,9.726346915704199e-05,0.9990283846855164,0.000274978455308883,0.9969933032989502,0.018487981755286455
239,239,9.521819275687449e-05,0.999051570892334,0.0002733250316850899,0.9969798922538757,0.016120564088225365
240,240,9.187742296489887e-05,0.9990836977958679,0.0002959528014798707,0.9967764019966125,0.016476518128067254
241,241,9.754710862762295e-05,0.9990236163139343,0.0002854616277545574,0.9968721270561218,0.018610169101506473
242,242,8.626996257225982e-05,0.9991432428359985,0.00029549354394475813,0.9967488646507263,0.01371450068242848
243,243,8.571724020293914e-05,0.9991464018821716,0.0003708061931320117,0.9959526658058167,0.015690413281321525
244,244,8.675244144978933e-05,0.9991350173950195,0.00025597425701562315,0.9972016215324402,0.014866851139813661
245,245,8.33295846823603e-05,0.9991711974143982,0.0002701641892599582,0.9970481395721436,inf
246,246,8.112181434989906e-05,0.9991926550865173,0.00033210438914466067,0.9963482022285461,0.01455240648239851
247,247,8.467126276809723e-05,0.9991573691368103,0.00027393341088099987,0.9970033764839172,0.01577147695235908
248,248,7.489343822817318e-05,0.9992572665214539,0.000253664626598038,0.9972243905067444,0.012890207896009087
249,249,8.102019864600152e-05,0.999195396900177,0.0002614148866086907,0.9971508383750916,0.014345721445977688
250,250,0.00010626967705320566,0.9989325404167175,0.00027822538004329544,0.996964156627655,0.018866170428693294
251,251,8.337877786834724e-05,0.9991700053215027,0.00026158907894568983,0.9971481561660767,0.01542035485059023
252,252,9.924073275760747e-05,0.9990056753158569,0.0002681902615222498,0.9970712661743164,0.01810899993404746
253,253,8.677766207256355e-05,0.9991337060928345,0.00026111819852303597,0.9971333146095276,0.016289985120296478
254,254,8.745029187412002e-05,0.9991248846054077,0.0002646507482495508,0.9971046447753906,0.015934548504650592
255,255,7.082086394075305e-05,0.9992986917495728,0.0002597811421765073,0.9971720576286316,0.013090278116986155
256,256,6.491303260554559e-05,0.9993579387664795,0.0002623270142976253,0.9971404075622559,0.012662146975286306
257,257,8.53109260497149e-05,0.9991496801376343,0.00027227101963944733,0.9970160126686096,0.017544548431411386
258,258,7.453768973937259e-05,0.9992597699165344,0.00027153928067491506,0.9970236420631409,0.01581908501125872
259,259,7.654792480752804e-05,0.9992390871047974,0.0003022446785507782,0.9966752529144287,0.01617651057243347
260,260,8.62666221219115e-05,0.9991385340690613,0.000287346940694988,0.9968512058258057,0.020069074537605047
261,261,7.568358987919055e-05,0.9992480874061584,0.0002629626860652934,0.9971237182617188,0.015301055258139969
262,262,6.414106715237721e-05,0.9993638396263123,0.0002517257598810829,0.997247040271759,0.012758206130936742
263,263,6.865550699876621e-05,0.9993190169334412,0.000238942239775497,0.9973897933959961,0.014155969299376011
264,264,6.818157745874487e-05,0.9993233680725098,0.0002894979675147624,0.9968083500862122,0.014803957289084792
265,265,6.859739925130271e-05,0.999317467212677,0.00029097167316649575,0.9968221187591553,0.014441040169447661
266,266,7.72009945649188e-05,0.999229907989502,0.00026232252776026144,0.9971336722373962,inf
267,267,8.180167005048134e-05,0.9991825222969055,0.0002536226688789611,0.9972134828567505,0.01729223440401256
268,268,7.658843623357825e-05,0.9992372989654541,0.00025843026242000633,0.9971697330474854,0.01417371356114745
269,269,7.443156660883687e-05,0.9992592930793762,0.0002732357556851639,0.9970043897628784,0.01515350940451026
270,270,5.8866823848802595e-05,0.9994197487831116,0.00026684917520469753,0.9970734119415283,0.011723442640155554
271,271,5.971713914186694e-05,0.9994093179702759,0.00023804778038538643,0.997404158115387,0.012602348828688263
272,272,5.5077184922993186e-05,0.9994563460350037,0.0002507518006495957,0.9972694516181946,0.013058776021003722
273,273,6.131216016365216e-05,0.9993919134140015,0.0002464219246576249,0.9973143339157104,0.015515613021329045
274,274,6.670135533204302e-05,0.9993362426757812,0.0002962528519674379,0.9967559576034546,0.01468415505066514
275,275,6.88920290558599e-05,0.9993142485618591,0.00026159831759287044,0.9971206188201904,0.016913524936884642
