,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
0,0,0.03741843522056541,0.6136908531188965,0.01471171894207083,0.8450729846954346,0.0
1,1,0.013391354162476759,0.8607291579246521,0.014983738098165085,0.843261182308197,0.0
2,2,0.013577925894343484,0.858816921710968,0.014639401936839366,0.8468175530433655,0.0
3,3,0.012386434497229294,0.872149646282196,0.014226869744216573,0.8488237857818604,0.0
4,4,0.011634434289010488,0.8789507746696472,0.011528816234705776,0.8784798383712769,0.0
5,5,0.010888272723331389,0.8868144154548645,0.009653725035103231,0.8981249928474426,0.0
6,6,0.010425676855431722,0.8917756676673889,0.009767994156171536,0.8965571522712708,0.0
7,7,0.009990770287350216,0.8960788249969482,0.009064380047393256,0.904101550579071,0.0
8,8,0.010627109161784163,0.8895950317382812,0.008990924211283183,0.9049695730209351,0.0
9,9,0.009966406332477269,0.8963766694068909,0.008837936959903816,0.9071551561355591,0.0
10,10,0.009646807817857614,0.8993847966194153,0.008883030266211978,0.9061405062675476,0.0
11,11,0.009460683532916339,0.9016066789627075,0.009321515352047723,0.9005861282348633,0.0
12,12,0.00947373082234928,0.9012385010719299,0.009347367710594473,0.9006853103637695,0.0
13,13,0.009268220683015816,0.9034228920936584,0.008970027628900677,0.9052021503448486,0.0
14,14,0.009263672049989742,0.9035556316375732,0.009102670957559142,0.9031449556350708,0.0
15,15,0.00929251211423394,0.9033925533294678,0.009467390333784038,0.8993402719497681,0.0
16,16,0.009013198629285383,0.9062808752059937,0.009115352086594393,0.9022253155708313,0.0
17,17,0.00889825004573285,0.9074812531471252,0.010059004248087776,0.8918730020523071,0.0
18,18,0.008822324611576258,0.9080305099487305,0.008420136082788994,0.9104190468788147,0.0
19,19,0.008994026080729951,0.9063434600830078,0.011033945781146658,0.8825507760047913,0.0
20,20,0.008520897741602586,0.9112063646316528,0.008080863666817033,0.914201021194458,0.0
21,21,0.008341900085354537,0.9131855964660645,0.008748673657276508,0.9070790410041809,0.0
22,22,0.008207070834901744,0.9147182703018188,0.007766053498048207,0.9169837236404419,0.0
23,23,0.00800099144318858,0.9168265461921692,0.008167784885856611,0.9129588007926941,0.0
24,24,0.007979519541614351,0.9169759154319763,0.007793563385975772,0.9175211787223816,0.0
25,25,0.007486546490407359,0.9221447110176086,0.00825877155273639,0.9134694337844849,0.0
26,26,0.0071527098791789165,0.9256598949432373,0.007088861299742912,0.9247632622718811,0.0
27,27,0.006885098143010936,0.9284375905990601,0.00848495040153121,0.9098321199417114,0.0
28,28,0.006881799666309911,0.9284090995788574,0.006017681211233139,0.9363628625869751,0.0
29,29,0.0063235406038573885,0.9342047572135925,0.006529275167348056,0.9306600689888,0.0
30,30,0.0065829334038812505,0.9315999746322632,0.00641008384590005,0.9325486421585083,0.0
31,31,0.006277997512370348,0.9347400665283203,0.007341915773677415,0.921890914440155,0.0
32,32,0.006229460457817907,0.9352291822433472,0.006268902440908654,0.9339247345924377,0.0
33,33,0.005980195527055622,0.9377222657203674,0.006202995391755268,0.9345650672912598,0.0
34,34,0.005839413330700677,0.9392801523208618,0.007683096341146478,0.9173640608787537,0.0
35,35,0.005753850195540395,0.9402638673782349,0.006705096553497273,0.9286748170852661,0.0
36,36,0.0057061805587624555,0.940724790096283,0.0060887946747243404,0.9360091090202332,0.0
37,37,0.00563275704028464,0.9414719939231873,0.005700810475210692,0.9399428367614746,0.0
38,38,0.005540464621498785,0.9424757361412048,0.00587813485542248,0.9370937347412109,0.0
39,39,0.005488034593254591,0.9429623484611511,0.005880725891168775,0.9382434487342834,0.0
40,40,0.005304982092445799,0.9448193311691284,0.005210302930710645,0.9450046420097351,0.0
41,41,0.005171364544173785,0.9463679194450378,0.005184590535495302,0.9443182349205017,0.0
42,42,0.005175847350001599,0.946194589138031,0.005558806230667336,0.9411052465438843,0.0
43,43,0.00487645810667788,0.9493876099586487,0.005572273355812348,0.9416226148605347,0.0
44,44,0.0050805303416486865,0.947307825088501,0.005528622114195906,0.9415497183799744,0.0
45,45,0.005140177887015506,0.9466351270675659,0.006938625383993675,0.9253819584846497,0.0
46,46,0.005141322985209063,0.9465163350105286,0.004856814702587395,0.9486526250839233,0.0
47,47,0.004805721913307773,0.9500081539154053,0.005095510229725262,0.9457790851593018,0.0
48,48,0.004830041358379268,0.9497817754745483,0.0047545518148048175,0.9491868019104004,0.0
49,49,0.004873773350949045,0.949518620967865,0.005512560958620803,0.9410714507102966,0.0
50,50,0.004811405286654434,0.9499814510345459,0.004832478448877047,0.9480820894241333,0.0
51,51,0.004769941169636703,0.9504883885383606,0.005100479887413053,0.9458959698677063,0.0
52,52,0.004761915909439589,0.9505649209022522,0.004697816526709959,0.9499574899673462,0.0
53,53,0.004632795332576585,0.9518530964851379,0.004916671687608649,0.9469438195228577,0.0
54,54,0.004621137450737631,0.9520711302757263,0.005984002692175323,0.9364292025566101,0.0
55,55,0.004518534747092465,0.9532052278518677,0.0050205190441217915,0.9476011991500854,0.0
56,56,0.004539424971784506,0.9529322981834412,0.005170217554630904,0.9444420337677002,0.0
57,57,0.004532550426562671,0.9530299305915833,0.00463815644415545,0.9515624046325684,0.0
58,58,0.004379540411920279,0.9544438719749451,0.004713781258284018,0.9498602747917175,0.0
59,59,0.00447607132301262,0.9534876942634583,0.0050534808382006555,0.9462580680847168,0.0
60,60,0.004522776944084769,0.9530720710754395,0.004721284900181766,0.9494298100471497,0.0
61,61,0.004556820573351156,0.9527214169502258,0.004965330971854514,0.9472061991691589,0.0
62,62,0.004163194713553628,0.9567718505859375,0.004559422546098459,0.9513346552848816,0.0
63,63,0.004160001305286336,0.9568601250648499,0.004657258673025103,0.9502848982810974,0.0
64,64,0.004133791495856326,0.9571760892868042,0.0046508994820559845,0.9506686329841614,0.0
65,65,0.004127095912921086,0.9570578336715698,0.004439012548918354,0.9526876211166382,0.0
66,66,0.004071860683389601,0.9575905799865723,0.004358176150005953,0.9539498686790466,0.0
67,67,0.0040151236446953455,0.958350658416748,0.004676426439706622,0.9508564472198486,0.0
68,68,0.00400393635479618,0.9584744572639465,0.00481299025102936,0.9485140442848206,0.0
69,69,0.00401668455369309,0.9584518074989319,0.004134524404874136,0.9565441608428955,0.0
70,70,0.004183496917243552,0.9565748572349548,0.005181862017268251,0.9442813992500305,0.0
71,71,0.003987505193387644,0.9586339592933655,0.004440626787856735,0.9524889588356018,0.0
72,72,0.00413564424261253,0.9570484757423401,0.0044114098097358286,0.9531724452972412,0.0
73,73,0.004022559744462503,0.958216667175293,0.00491953881232646,0.9479489922523499,0.0
74,74,0.004019139404614678,0.9582564234733582,0.004406933712869369,0.9531693458557129,0.0
75,75,0.003911582623254013,0.9594004154205322,0.005476428709667304,0.9413948059082031,0.0
76,76,0.004103524177706083,0.9573922753334045,0.0046693940791462,0.9496297240257263,0.0
77,77,0.0038938834826437244,0.9596977233886719,0.004471329570715797,0.9514358043670654,0.0
78,78,0.003683428780744429,0.9618288278579712,0.004206848234452051,0.9548864364624023,0.0
79,79,0.0037564566931728503,0.9610187411308289,0.004449934594268943,0.9527254700660706,0.0
80,80,0.003695151855163606,0.9616408944129944,0.004307883823740071,0.9543034434318542,0.0
81,81,0.0037815819671624794,0.9607844352722168,0.004271374919034284,0.9545833468437195,0.0
82,82,0.0036943646485760677,0.9617242217063904,0.0043649337944927915,0.953492283821106,0.0
83,83,0.0037197174372530614,0.9614309072494507,0.00413922353743993,0.9567352533340454,0.0
84,84,0.003699922109995268,0.9617210626602173,0.0048764938777633784,0.9484722018241882,0.0
85,85,0.0039986031298913,0.9584860801696777,0.003933574466420145,0.9583320021629333,0.0
86,86,0.0035025962397653974,0.9637030959129333,0.004400068588940234,0.9529680013656616,0.0
87,87,0.0035026928974496844,0.9636741876602173,0.004322468881206265,0.9533629417419434,0.0
88,88,0.003546930357105041,0.9632014036178589,0.004265422250368986,0.9546017646789551,0.0
89,89,0.0034924684673448845,0.9637733101844788,0.003931993498177877,0.9576246738433838,0.0
90,90,0.0034655503252834347,0.9641663432121277,0.004622610639138469,0.9505365490913391,0.0
91,91,0.0035143757807667804,0.9635459780693054,0.004714726358009824,0.9493977427482605,0.0
92,92,0.003618287509801773,0.9624367952346802,0.004283244705534187,0.9540284276008606,0.0
93,93,0.0035219422141831796,0.963413417339325,0.0048211145230793746,0.9493385553359985,0.0
94,94,0.0033739983924227744,0.9650808572769165,0.004025972954093896,0.9580441117286682,0.0
95,95,0.003259446682095264,0.966239333152771,0.004067899827877509,0.9576893448829651,0.0
96,96,0.003406803267884307,0.9646899700164795,0.004578350553417514,0.9512048959732056,0.0
97,97,0.0032381342880559707,0.9663920402526855,0.003955012235533574,0.9572614431381226,0.0
98,98,0.0031824760464539306,0.9670734405517578,0.003680606774086582,0.9615460634231567,0.0
99,99,0.0034767277538776398,0.9639648199081421,0.0038948542245760046,0.9583904147148132,0.0
100,100,0.003173151269835313,0.9670826196670532,0.003888529869888363,0.9589522480964661,0.0
101,101,0.0031472809130606134,0.9674072265625,0.0037271465688686945,0.9599738121032715,0.0
102,102,0.0032936958987595496,0.9658962488174438,0.004219264859847468,0.9549788236618042,0.0
103,103,0.0032174683843566253,0.9667205810546875,0.0037738067531508618,0.960120439529419,0.0
104,104,0.0031014110653999104,0.9679053425788879,0.0038197667113152043,0.959060788154602,0.0
105,105,0.00297663671961796,0.9690858125686646,0.004041892701181872,0.9568547606468201,0.0
106,106,0.0030430434931036647,0.9684349894523621,0.00406346809729163,0.9567963480949402,0.0
107,107,0.003096442912762935,0.9679442048072815,0.003735563380579496,0.9599444270133972,0.0
108,108,0.003193979623389587,0.966932475566864,0.0036363718260464997,0.9610702395439148,0.0
109,109,0.0030011986073238397,0.9689131379127502,0.0038334056173033757,0.9594830274581909,0.0
110,110,0.0029067775972220484,0.9699038863182068,0.0035534370530011326,0.9624696969985962,0.0
111,111,0.0030141853175200193,0.9687049388885498,0.00450037920783306,0.9523531198501587,0.0
112,112,0.002934078422201946,0.9696613550186157,0.003971189051738073,0.9577828645706177,0.0
113,113,0.003061963900495156,0.9683215022087097,0.004139322145231839,0.956351101398468,0.0
